value,size
1.6391277313232422e-07,7
-9.238719940185547e-07,8
1.4901161193847656e-08,7
-5.811452865600586e-07,5
4.470348358154297e-08,5
-8.940696716308594e-08,7
1.0132789611816406e-06,7
-5.960464477539063e-08,3
-3.294646739959717e-05,7
2.384185791015625e-07,7
1.087784767150879e-06,7
3.2782554626464844e-07,6
-1.1920928955078125e-07,6
3.725290298461914e-07,4
4.941225051879883e-05,7
-1.5497207641601562e-06,8
1.2516975402832031e-06,7
-7.450580596923828e-08,4
-3.427267074584961e-07,6
-5.960464477539063e-08,7
1.6391277313232422e-07,6
-3.8743019104003906e-07,6
-1.4901161193847656e-07,5
3.872811794281006e-05,5
1.4901161193847656e-08,5
-8.642673492431641e-07,7
-1.4901161193847656e-08,5
-3.555417060852051e-05,9
8.940696716308594e-08,6
-7.450580596923828e-08,5
-1.043081283569336e-07,5
-1.4960765838623047e-05,4
4.233419895172119e-05,3
4.023313522338867e-07,4
4.172325134277344e-07,5
2.8312206268310547e-07,5
-0.03233836591243744,4
-5.960464477539063e-08,6
8.431077003479004e-05,6
-3.2782554626464844e-07,5
-1.1920928955078125e-07,4
6.556510925292969e-07,4
-1.0579824447631836e-06,3
1.4901161193847656e-07,6
2.086162567138672e-07,4
2.980232238769531e-07,7
-9.98377799987793e-07,8
-2.086162567138672e-07,3
-3.725290298461914e-07,6
-0.0004442185163497925,8
7.301568984985352e-07,8
1.341104507446289e-07,7
-6.556510925292969e-07,6
-4.470348358154297e-08,3
-6.680190563201904e-05,11
2.5331974029541016e-07,4
9.201467037200928e-05,8
-5.960464477539062e-07,8
3.725290298461914e-07,7
-1.7881393432617188e-07,8
4.960596561431885e-05,8
5.811452865600586e-07,7
0.00013968348503112793,5
8.940696716308594e-08,5
-4.470348358154297e-08,5
7.72327184677124e-05,8
5.960464477539062e-07,5
0.05400113761425018,4
-4.023313522338867e-07,5
5.960464477539063e-08,7
-2.086162567138672e-07,7
-6.109476089477539e-07,8
-1.043081283569336e-07,5
-1.341104507446289e-07,5
6.407499313354492e-07,6
1.4156103134155273e-06,8
6.109476089477539e-07,7
4.793703556060791e-05,8
7.748603820800781e-07,5
-8.642673492431641e-07,8
-1.4901161193847656e-08,4
-3.0249357223510742e-05,8
4.470348358154297e-08,5
-2.384185791015625e-07,6
4.470348358154297e-08,3
-0.03433948755264282,2
8.940696716308594e-08,5
-5.066394805908203e-07,5
4.172325134277344e-07,6
1.4573335647583008e-05,7
-1.043081283569336e-07,4
1.296401023864746e-06,7
1.2218952178955078e-06,7
1.1920928955078125e-07,5
-9.685754776000977e-07,8
-2.384185791015625e-07,5
2.5331974029541016e-07,4
-5.960464477539063e-08,5
1.5690922737121582e-05,7
1.043081283569336e-07,6
4.76837158203125e-07,6
2.7835369110107422e-05,6
5.5029988288879395e-05,10
1.4901161193847656e-08,4
5.960464477539062e-07,7
1.1920928955078125e-07,2
0.00021156668663024902,7
3.840029239654541e-05,5
-8.493661880493164e-07,9
2.2217631340026855e-05,8
3.6597251892089844e-05,8
0.0002872347831726074,7
1.7881393432617188e-07,7
3.427267074584961e-07,7
-0.01657244563102722,3
-1.1920928955078125e-07,5
-3.129243850708008e-07,7
4.023313522338867e-07,6
4.4226646423339844e-05,6
1.4901161193847656e-08,6
1.341104507446289e-07,7
-3.8295984268188477e-05,6
1.043081283569336e-07,8
-4.470348358154297e-08,3
2.5331974029541016e-07,6
3.129243850708008e-07,4
7.112324237823486e-05,9
3.8817524909973145e-05,5
6.556510925292969e-07,7
-1.6391277313232422e-07,6
4.76837158203125e-07,5
1.4901161193847656e-08,5
4.3213367462158203e-07,7
-1.4901161193847656e-07,5
-1.4901161193847656e-08,6
0.07650147378444672,2
-5.960464477539063e-08,4
-0.00019785761833190918,10
0.07650141417980194,2
-2.9802322387695312e-08,3
-1.4901161193847656e-08,7
-0.00021509826183319092,7
5.960464477539063e-08,4
1.6391277313232422e-07,5
1.4901161193847656e-07,6
-1.1920928955078125e-07,4
-1.341104507446289e-07,4
-8.940696716308594e-08,8
4.814565181732178e-05,6
-2.205371856689453e-06,5
5.513429641723633e-07,8
4.4211745262145996e-05,7
-0.0004158318042755127,10
1.7881393432617188e-07,6
-4.470348358154297e-07,5
7.003545761108398e-07,5
0.00019277632236480713,8
0.00028717517852783203,7
6.854534149169922e-07,9
3.705918788909912e-05,3
-1.043081283569336e-07,3
1.1473894119262695e-06,7
-1.1920928955078125e-07,4
-0.0002746284008026123,8
1.043081283569336e-07,8
1.341104507446289e-07,6
1.341104507446289e-07,5
-6.854534149169922e-07,6
-1.4901161193847656e-07,6
0.00046278536319732666,9
-4.470348358154297e-07,3
-0.020911186933517456,3
-2.086162567138672e-07,6
-1.2367963790893555e-06,5
3.2782554626464844e-07,7
3.5762786865234375e-07,6
-2.2351741790771484e-07,6
8.940696716308594e-07,7
1.1205673217773438e-05,5
2.8312206268310547e-07,6
2.682209014892578e-07,7
3.8743019104003906e-07,6
-8.940696716308594e-08,5
5.066394805908203e-07,4
2.9802322387695312e-08,8
2.9802322387695312e-08,3
7.450580596923828e-08,5
-1.4901161193847656e-08,5
6.660819053649902e-05,8
8.940696716308594e-08,4
-5.960464477539062e-07,5
-0.00018891692161560059,6
3.8743019104003906e-07,7
2.384185791015625e-07,5
1.341104507446289e-07,4
2.682209014892578e-07,5
-8.940696716308594e-08,6
-0.00013916194438934326,6
-7.450580596923828e-07,8
2.384185791015625e-07,4
1.6510486602783203e-05,7
2.682209014892578e-07,5
5.662441253662109e-07,6
-1.9371509552001953e-07,3
-4.470348358154297e-08,4
2.2351741790771484e-07,2
-1.4901161193847656e-08,5
-0.1384570449590683,1
-0.00019699335098266602,9
-2.9802322387695312e-08,0
4.172325134277344e-07,9
-6.183981895446777e-06,7
5.960464477539063e-08,5
1.7881393432617188e-07,4
8.940696716308594e-08,5
2.8312206268310547e-07,7
2.086162567138672e-06,6
5.02169132232666e-06,5
-2.9802322387695312e-08,5
-3.2782554626464844e-07,8
3.8743019104003906e-07,6
0.00011770427227020264,7
-3.5762786865234375e-07,6
-6.854534149169922e-07,6
-0.0004023611545562744,6
3.713369369506836e-05,5
2.2351741790771484e-07,4
6.525218486785889e-05,7
-4.8980116844177246e-05,9
9.08970832824707e-07,5
-4.470348358154297e-07,5
-8.344650268554688e-07,8
-5.960464477539063e-08,4
1.341104507446289e-07,7
-3.129243850708008e-07,6
-2.5331974029541016e-07,6
-2.5331974029541016e-07,8
0.000244826078414917,9
6.705522537231445e-07,7
-1.341104507446289e-06,8
-2.384185791015625e-07,6
1.1920928955078125e-07,2
0.000393107533454895,9
-4.3213367462158203e-07,3
-3.838539123535156e-05,4
-4.470348358154297e-07,4
1.4469027519226074e-05,6
-2.1591782569885254e-05,6
1.9371509552001953e-07,6
-3.8743019104003906e-07,5
8.344650268554688e-07,7
5.960464477539063e-08,4
-3.126263618469238e-05,7
8.335709571838379e-05,8
-9.725987911224365e-05,8
1.043081283569336e-07,6
-3.2782554626464844e-07,7
-1.4901161193847656e-07,5
-7.748603820800781e-07,6
8.493661880493164e-07,7
-3.427267074584961e-07,4
1.4901161193847656e-08,4
-3.565847873687744e-05,8
1.5050172805786133e-06,7
-7.748603820800781e-07,6
-4.470348358154297e-08,4
-1.7881393432617188e-07,4
-1.4901161193847656e-08,4
-1.5407800674438477e-05,8
-0.00015044212341308594,6
-5.662441253662109e-07,6
1.0579824447631836e-06,7
1.1920928955078125e-07,5
7.613003253936768e-05,8
-3.713369369506836e-05,9
4.912912845611572e-05,7
-7.450580596923828e-08,6
7.450580596923828e-08,5
-3.725290298461914e-07,6
1.1920928955078125e-07,5
-1.0281801223754883e-06,9
1.633167266845703e-05,7
-1.7881393432617188e-07,6
-3.6716461181640625e-05,4
-2.086162567138672e-07,7
-5.066394805908203e-07,8
2.086162567138672e-07,5
1.4901161193847656e-07,5
2.2351741790771484e-07,5
-3.813207149505615e-05,4
0.00026832520961761475,9
-5.960464477539063e-08,3
1.4901161193847656e-08,4
4.917383193969727e-07,6
2.682209014892578e-07,6
-1.9371509552001953e-07,5
2.2351741790771484e-07,6
-0.00013330578804016113,6
-4.470348358154297e-08,5
-1.4901161193847656e-07,6
-0.0002270340919494629,9
-4.470348358154297e-07,6
4.406273365020752e-05,5
-7.450580596923828e-07,6
0.007913276553153992,3
1.043081283569336e-07,3
6.556510925292969e-07,7
-4.1231513023376465e-05,4
-4.470348358154297e-07,6
-4.172325134277344e-07,8
2.086162567138672e-07,7
-5.066394805908203e-07,6
2.980232238769531e-07,6
0.00013171136379241943,9
1.4901161193847656e-07,5
-0.00019884109497070312,9
1.1667609214782715e-05,7
-5.960464477539063e-08,2
-0.00021576881408691406,9
-1.4901161193847656e-08,4
3.8743019104003906e-07,7
-5.960464477539063e-08,8
1.4901161193847656e-07,3
0.00013919174671173096,5
4.470348358154297e-08,4
-5.960464477539063e-08,6
1.9371509552001953e-07,8
-1.65402889251709e-05,7
4.917383193969727e-07,2
-1.5214085578918457e-05,6
2.911686897277832e-05,5
-2.6851892471313477e-05,6
-1.341104507446289e-07,6
4.470348358154297e-08,6
2.5331974029541016e-07,6
4.172325134277344e-07,7
-3.8757920265197754e-05,6
1.9371509552001953e-07,6
-5.066394805908203e-07,6
-4.470348358154297e-08,6
1.6391277313232422e-07,4
2.980232238769531e-07,6
1.4901161193847656e-08,5
-9.913742542266846e-05,8
3.427267074584961e-07,3
1.7881393432617188e-07,4
-4.172325134277344e-07,6
-5.960464477539063e-08,5
2.086162567138672e-07,7
2.086162567138672e-07,5
3.5762786865234375e-07,6
-2.5331974029541016e-07,3
1.043081283569336e-07,7
-2.9802322387695312e-08,4
9.509921073913574e-05,9
-4.023313522338867e-07,6
-2.682209014892578e-07,5
-2.384185791015625e-07,7
1.2814998626708984e-06,9
3.5762786865234375e-07,6
1.9371509552001953e-07,6
5.662441253662109e-07,5
-4.48375940322876e-05,7
-1.2814998626708984e-06,8
-4.8726797103881836e-05,6
2.9802322387695312e-08,7
-3.732740879058838e-05,4
-0.0004038810729980469,6
-1.341104507446289e-07,6
-3.793835639953613e-05,6
-2.980232238769531e-07,4
-0.00010727345943450928,6
5.364418029785156e-07,3
5.21540641784668e-07,7
-0.0003994107246398926,11
0.00011789798736572266,10
-2.5331974029541016e-07,4
-1.1622905731201172e-06,9
-1.7881393432617188e-07,5
1.7881393432617188e-07,6
3.8743019104003906e-07,5
-4.470348358154297e-08,5
-5.811452865600586e-07,6
0.000273093581199646,9
3.8743019104003906e-07,7
5.960464477539063e-08,6
7.748603820800781e-07,7
-7.450580596923828e-08,4
1.1920928955078125e-07,5
4.917383193969727e-07,6
-0.00023475289344787598,8
2.086162567138672e-07,5
-5.364418029785156e-07,6
-1.4901161193847656e-07,7
-3.725290298461914e-07,3
8.940696716308594e-08,7
-8.493661880493164e-07,6
-7.450580596923828e-08,5
-5.960464477539063e-08,4
6.854534149169922e-07,5
-1.7881393432617188e-07,6
-9.5367431640625e-07,8
2.4884939193725586e-06,4
-1.4901161193847656e-07,6
4.616379737854004e-05,6
0.00028315186500549316,9
-4.917383193969727e-07,4
-8.493661880493164e-07,8
-1.4901161193847656e-08,4
1.7881393432617188e-07,7
1.4901161193847656e-08,7
-1.7881393432617188e-07,8
-1.341104507446289e-07,6
1.341104507446289e-07,6
-1.7881393432617188e-07,7
-1.4901161193847656e-08,4
8.422136306762695e-05,8
-6.745755672454834e-05,9
-1.6391277313232422e-07,4
5.662441253662109e-07,4
4.76837158203125e-07,4
1.4901161193847656e-08,6
5.960464477539062e-07,7
1.043081283569336e-07,6
-1.4901161193847656e-07,7
-5.960464477539063e-08,7
0.00032629072666168213,5
9.848177433013916e-05,8
-2.384185791015625e-07,7
-0.00011830031871795654,8
-3.427267074584961e-07,5
-4.3213367462158203e-07,6
-1.4901161193847656e-07,5
-2.9802322387695312e-08,5
-0.00015173852443695068,8
9.566545486450195e-05,7
-3.1575560569763184e-05,7
8.940696716308594e-08,8
5.811452865600586e-07,7
-1.341104507446289e-07,5
-6.109476089477539e-07,2
-8.940696716308594e-08,5
-1.1920928955078125e-07,4
2.8312206268310547e-07,3
1.043081283569336e-07,6
-4.917383193969727e-07,6
0.00021280348300933838,6
1.043081283569336e-07,3
2.9221177101135254e-05,9
2.4586915969848633e-06,6
4.023313522338867e-07,7
4.917383193969727e-07,6
-5.960464477539063e-08,5
-2.086162567138672e-07,3
1.1473894119262695e-06,11
-5.2988529205322266e-05,7
2.086162567138672e-07,6
9.387731552124023e-07,7
1.6391277313232422e-07,7
2.980232238769531e-07,5
8.046627044677734e-07,7
-1.6391277313232422e-07,3
-4.470348358154297e-08,4
2.5331974029541016e-07,7
-1.2814998626708984e-05,6
6.854534149169922e-07,6
1.043081283569336e-07,5
8.612871170043945e-05,10
-9.08970832824707e-07,6
-2.9802322387695312e-08,4
1.4901161193847656e-08,5
2.9802322387695312e-08,5
-3.427267074584961e-07,5
-1.6391277313232422e-07,5
1.4901161193847656e-08,7
7.450580596923828e-08,7
-1.043081283569336e-07,5
-7.450580596923828e-08,4
7.152557373046875e-07,5
-1.4901161193847656e-07,5
3.8743019104003906e-07,4
-8.940696716308594e-08,5
-2.980232238769531e-07,6
-9.387731552124023e-06,5
-1.341104507446289e-07,6
3.8743019104003906e-07,5
-4.3213367462158203e-07,6
3.5762786865234375e-07,7
4.470348358154297e-07,4
-1.430511474609375e-06,8
-8.340179920196533e-05,9
4.124641418457031e-05,7
4.172325134277344e-07,8
-1.4901161193847656e-07,6
1.1920928955078125e-07,5
0.01635149121284485,4
-4.5105814933776855e-05,7
-2.9802322387695312e-08,5
-2.2158026695251465e-05,8
1.7881393432617188e-07,4
1.043081283569336e-07,5
1.7881393432617188e-07,6
5.066394805908203e-07,6
2.9802322387695312e-08,5
-1.0460615158081055e-05,7
-2.9802322387695312e-08,3
-1.4901161193847656e-08,8
4.7788023948669434e-05,6
-8.195638656616211e-07,6
3.8489699363708496e-05,7
-4.023313522338867e-07,7
-1.4901161193847656e-07,2
0.00031948089599609375,9
2.9802322387695312e-08,5
-5.4970383644104004e-05,9
-0.00014609098434448242,8
-0.00011725723743438721,11
1.4901161193847656e-08,5
-2.5331974029541016e-07,9
1.6391277313232422e-07,6
0.0002008974552154541,5
-5.969405174255371e-05,9
-1.9371509552001953e-07,6
-1.043081283569336e-07,7
4.76837158203125e-07,6
-5.960464477539063e-08,5
-1.9371509552001953e-07,5
2.2351741790771484e-07,6
-1.6391277313232422e-07,4
-3.427267074584961e-07,5
-6.407499313354492e-07,9
1.4901161193847656e-08,9
-1.1920928955078125e-07,6
2.3692846298217773e-06,9
6.952881813049316e-05,8
-2.980232238769531e-07,4
4.374980926513672e-05,5
6.258487701416016e-07,6
-2.041459083557129e-06,3
-8.940696716308594e-08,6
0.00013463199138641357,5
-3.2007694244384766e-05,8
6.258487701416016e-07,5
-0.00079384446144104,8
-1.7881393432617188e-07,5
-7.748603820800781e-07,7
5.662441253662109e-07,8
5.291402339935303e-05,10
1.5214085578918457e-05,7
1.1622905731201172e-06,5
-5.960464477539063e-08,6
-2.682209014892578e-07,6
5.960464477539063e-08,4
4.917383193969727e-07,6
-0.00039008259773254395,10
0.0001030266284942627,8
1.2561678886413574e-05,6
-1.1920928955078125e-07,5
4.470348358154297e-08,7
4.172325134277344e-07,4
-8.13901424407959e-05,6
4.595518112182617e-05,7
1.5050172805786133e-06,3
-7.450580596923828e-08,6
5.960464477539063e-08,4
2.5331974029541016e-07,6
-5.21540641784668e-07,6
1.4543533325195312e-05,5
-3.1888484954833984e-06,7
5.960464477539063e-08,4
1.4901161193847656e-08,5
-4.470348358154297e-07,6
-3.129243850708008e-07,6
-1.4901161193847656e-07,6
-0.00024722516536712646,10
-4.3213367462158203e-07,9
4.470348358154297e-08,3
-1.1920928955078125e-07,6
3.5762786865234375e-07,7
-8.350610733032227e-05,7
7.450580596923828e-08,4
-8.195638656616211e-07,10
2.9802322387695312e-08,8
1.4901161193847656e-08,3
-4.470348358154297e-07,7
-0.01938462257385254,2
3.324449062347412e-05,6
3.427267074584961e-07,6
-3.427267074584961e-07,6
2.16066837310791e-05,5
4.3213367462158203e-07,7
5.662441253662109e-07,5
-0.0008856356143951416,8
2.6598572731018066e-05,8
1.4901161193847656e-08,3
6.458163261413574e-05,8
-5.960464477539063e-08,4
9.834766387939453e-07,4
5.960464477539063e-08,5
-1.385807991027832e-06,8
7.450580596923828e-08,5
4.023313522338867e-07,2
-3.725290298461914e-07,6
-7.79181718826294e-05,7
-1.043081283569336e-07,5
1.4901161193847656e-07,6
1.043081283569336e-07,5
-0.08518050611019135,1
-1.570582389831543e-05,8
7.152557373046875e-07,5
2.8312206268310547e-07,7
1.043081283569336e-07,3
5.960464477539063e-08,5
1.0579824447631836e-06,9
-1.9371509552001953e-07,6
2.682209014892578e-07,4
-2.6464462280273438e-05,8
-4.3213367462158203e-07,4
-4.3720006942749023e-05,6
4.76837158203125e-06,8
-4.430115222930908e-05,7
-7.003545761108398e-07,3
-0.018983915448188782,4
5.960464477539063e-08,4
7.450580596923828e-08,5
1.2814998626708984e-06,7
-2.3931264877319336e-05,6
0.0010478198528289795,7
-2.384185791015625e-07,5
-1.4901161193847656e-08,5
2.384185791015625e-07,7
7.897615432739258e-07,8
-8.372962474822998e-05,9
-2.2351741790771484e-07,3
-4.023313522338867e-07,7
-2.2351741790771484e-07,6
-1.7881393432617188e-07,5
3.725290298461914e-07,6
-1.6391277313232422e-07,6
-7.301568984985352e-07,8
-4.3213367462158203e-07,8
-1.6391277313232422e-07,6
-0.00013752281665802002,6
-2.8312206268310547e-07,7
-1.5795230865478516e-06,8
-4.470348358154297e-08,6
0.00017233192920684814,8
-1.4901161193847656e-08,4
-2.8312206268310547e-07,4
2.682209014892578e-07,7
-1.1026859283447266e-06,5
-6.258487701416016e-07,8
1.9371509552001953e-07,6
-0.0003994405269622803,9
-8.940696716308594e-08,5
-7.295608520507812e-05,4
1.4901161193847656e-08,6
1.4722347259521484e-05,7
-1.4901161193847656e-07,4
2.2351741790771484e-07,8
-1.0579824447631836e-06,6
1.2367963790893555e-06,9
7.450580596923828e-07,8
-3.129243850708008e-07,5
-1.043081283569336e-07,3
-7.560849189758301e-05,9
-3.141164779663086e-05,7
-3.2782554626464844e-07,7
1.475214958190918e-06,8
0.00024405121803283691,5
-5.260109901428223e-06,7
-1.1026859283447266e-06,8
1.5616416931152344e-05,9
4.920363426208496e-05,7
0.00038979947566986084,10
8.940696716308594e-08,5
4.9248337745666504e-05,7
-4.470348358154297e-08,4
-3.5762786865234375e-07,7
-5.0514936447143555e-06,4
-1.9371509552001953e-07,5
-2.2351741790771484e-07,6
-3.4868717193603516e-06,10
-1.6242265701293945e-05,5
-2.9802322387695312e-08,4
-2.9802322387695312e-08,3
2.086162567138672e-07,5
-2.4780631065368652e-05,4
-1.8924474716186523e-06,8
4.470348358154297e-08,4
1.9371509552001953e-07,6
-2.086162567138672e-07,5
-3.5762786865234375e-07,6
7.450580596923828e-08,3
1.341104507446289e-07,6
-2.086162567138672e-07,6
-4.470348358154297e-08,5
-0.0006551295518875122,8
-4.023313522338867e-07,6
-2.8312206268310547e-07,6
-1.7881393432617188e-07,7
-3.427267074584961e-07,8
5.960464477539062e-07,7
4.500150680541992e-05,7
1.043081283569336e-07,5
-6.537139415740967e-05,9
8.940696716308594e-08,6
-4.470348358154297e-08,2
-1.4901161193847656e-07,5
-0.0009182244539260864,8
5.960464477539063e-08,6
0.00014241039752960205,7
0.00016170740127563477,10
-2.5331974029541016e-07,4
0.00020931661128997803,8
-5.364418029785156e-07,5
4.3213367462158203e-07,8
0.0005468875169754028,9
-3.427267074584961e-07,5
1.341104507446289e-07,5
2.8312206268310547e-07,5
2.7507543563842773e-05,7
2.384185791015625e-07,6
1.7881393432617188e-07,4
-2.682209014892578e-07,8
7.897615432739258e-07,7
-1.1920928955078125e-07,6
1.2069940567016602e-06,6
-4.3213367462158203e-07,6
2.8312206268310547e-07,5
8.940696716308594e-08,4
-8.940696716308594e-08,4
5.960464477539063e-08,6
-6.93202018737793e-05,9
1.4901161193847656e-07,3
3.725290298461914e-07,7
-8.940696716308594e-08,4
4.023313522338867e-07,7
4.175305366516113e-05,5
2.384185791015625e-07,5
-1.7881393432617188e-07,6
-0.0001773834228515625,8
-1.1920928955078125e-07,4
-1.4156103134155273e-06,8
-2.8312206268310547e-07,7
7.104873657226562e-05,8
-3.834068775177002e-05,6
5.960464477539063e-08,3
7.450580596923828e-08,3
8.940696716308594e-08,7
3.129243850708008e-07,5
5.960464477539063e-08,6
0.0007179081439971924,9
-7.301568984985352e-07,6
6.705522537231445e-07,6
-1.7881393432617188e-07,4
-1.1444091796875e-05,6
7.450580596923828e-08,6
-4.979968070983887e-05,6
-0.00011515617370605469,8
5.662441253662109e-07,7
4.917383193969727e-07,5
-0.016285225749015808,1
-1.4901161193847656e-07,5
2.3230910301208496e-05,7
1.043081283569336e-07,7
4.470348358154297e-08,4
-3.947317600250244e-05,6
2.2351741790771484e-07,5
-0.00027416646480560303,8
-8.940696716308594e-08,3
-2.384185791015625e-07,7
-7.450580596923828e-08,5
1.5690922737121582e-05,9
-4.057586193084717e-05,7
1.1920928955078125e-07,6
-2.086162567138672e-07,6
7.152557373046875e-07,7
-8.064508438110352e-05,8
1.043081283569336e-07,4
0.00022719800472259521,8
6.079673767089844e-05,7
-1.3262033462524414e-06,6
2.16066837310791e-06,9
-5.960464477539063e-08,6
7.380545139312744e-05,10
-7.164478302001953e-05,7
-7.450580596923828e-08,6
1.4901161193847656e-07,6
1.9371509552001953e-07,10
1.1920928955078125e-07,7
-8.149445056915283e-05,8
2.682209014892578e-07,5
7.75754451751709e-05,9
8.046627044677734e-07,7
