value,size
-0.0001061558723449707,5
8.940696716308594e-07,6
1.7285346984863281e-06,7
-1.1920928955078125e-07,3
-5.364418029785156e-07,4
-1.1324882507324219e-06,6
-6.556510925292969e-07,5
-1.3709068298339844e-06,5
-7.152557373046875e-07,7
-2.384185791015625e-07,4
8.344650268554688e-07,5
-1.0132789611816406e-06,5
2.2649765014648438e-06,8
5.960464477539063e-08,4
-1.1920928955078125e-07,3
-5.364418029785156e-07,6
-1.1920928955078125e-06,5
7.152557373046875e-07,4
-2.5033950805664062e-06,7
-1.043081283569336e-05,6
0.0031138062477111816,3
3.635883331298828e-06,6
1.7881393432617188e-07,4
3.5762786865234375e-07,4
-3.2186508178710938e-06,4
-2.384185791015625e-07,6
3.5762786865234375e-07,5
1.3709068298339844e-06,6
4.470348358154297e-06,8
4.172325134277344e-06,5
2.384185791015625e-07,3
-0.007391810417175293,3
5.960464477539062e-07,5
2.9802322387695312e-06,4
-2.980232238769531e-07,5
1.3709068298339844e-06,6
8.344650268554688e-07,5
-5.960464477539063e-08,2
-5.364418029785156e-07,5
4.76837158203125e-07,5
2.1457672119140625e-06,6
-1.0967254638671875e-05,6
-1.7881393432617188e-07,4
8.344650268554688e-07,4
-3.5762786865234375e-07,5
-3.4570693969726562e-06,7
1.2516975402832031e-06,6
-5.960464477539063e-08,3
5.960464477539062e-07,4
8.344650268554688e-07,4
-9.5367431640625e-07,7
3.5762786865234375e-07,4
-2.3245811462402344e-06,7
-2.8192996978759766e-05,7
-0.04776871204376221,2
5.960464477539062e-07,6
-1.1265277862548828e-05,7
-2.980232238769531e-07,6
5.185604095458984e-06,7
2.682209014892578e-05,5
-2.384185791015625e-07,4
-2.205371856689453e-06,8
1.1920928955078125e-06,4
-2.980232238769531e-07,5
-1.7881393432617188e-07,5
1.1920928955078125e-07,6
5.960464477539063e-08,3
-3.337860107421875e-06,7
0.0002282857894897461,2
3.5762786865234375e-07,3
-5.066394805908203e-06,8
-1.0728836059570312e-06,5
5.960464477539063e-08,5
1.7881393432617188e-07,7
3.5762786865234375e-07,4
1.2516975402832031e-06,4
1.0132789611816406e-06,4
4.172325134277344e-07,5
-5.364418029785156e-07,5
-6.973743438720703e-06,6
3.5762786865234375e-07,3
7.867813110351562e-06,5
1.2516975402832031e-06,4
1.7285346984863281e-06,5
4.76837158203125e-07,4
-4.172325134277344e-07,6
-2.384185791015625e-07,4
-2.980232238769531e-07,5
7.152557373046875e-07,5
-7.569789886474609e-06,6
-1.6093254089355469e-06,5
-5.960464477539062e-07,3
-2.384185791015625e-07,5
2.562999725341797e-06,6
-1.1920928955078125e-07,5
-3.5762786865234375e-07,6
-4.172325134277344e-07,4
5.364418029785156e-07,8
-1.2040138244628906e-05,6
2.2649765014648438e-06,6
5.424022674560547e-06,8
-5.960464477539063e-08,3
-4.112720489501953e-06,7
-2.384185791015625e-07,6
1.0073184967041016e-05,4
8.940696716308594e-07,6
-2.0265579223632812e-06,7
1.4901161193847656e-06,6
9.5367431640625e-07,7
-1.1920928955078125e-07,7
1.1324882507324219e-06,6
-2.86102294921875e-06,9
-1.1920928955078125e-07,6
1.233816146850586e-05,5
1.0788440704345703e-05,7
-0.010276257991790771,2
-1.430511474609375e-06,6
2.384185791015625e-07,4
-4.172325134277344e-07,5
-3.0994415283203125e-06,7
-1.430511474609375e-06,5
1.0132789611816406e-06,6
8.940696716308594e-07,6
9.5367431640625e-07,7
1.7881393432617188e-07,8
-1.6093254089355469e-06,7
-6.556510925292969e-07,5
-2.384185791015625e-07,5
4.76837158203125e-07,6
3.5762786865234375e-07,3
3.933906555175781e-06,5
-5.841255187988281e-06,4
7.152557373046875e-07,4
2.980232238769531e-07,7
-7.212162017822266e-06,7
1.3113021850585938e-06,4
2.980232238769531e-07,6
-1.7881393432617188e-07,4
-2.3245811462402344e-06,7
-1.0132789611816406e-06,5
-5.4836273193359375e-06,6
8.344650268554688e-07,7
2.1457672119140625e-06,6
7.152557373046875e-07,5
-7.152557373046875e-07,6
0.08491235971450806,4
2.9206275939941406e-06,8
-1.430511474609375e-06,8
2.384185791015625e-07,5
-5.960464477539063e-08,5
-9.5367431640625e-07,7
3.5762786865234375e-07,5
-5.960464477539063e-08,4
-1.0132789611816406e-06,6
5.257129669189453e-05,9
-2.980232238769531e-07,6
1.7881393432617188e-07,5
-3.5762786865234375e-07,3
-7.152557373046875e-06,3
4.76837158203125e-07,6
1.1324882507324219e-06,6
1.1920928955078125e-07,5
4.172325134277344e-07,5
-2.0265579223632812e-06,6
-1.430511474609375e-06,6
-5.960464477539063e-08,7
9.5367431640625e-07,5
1.1920928955078125e-07,5
-1.7881393432617188e-07,4
-4.5299530029296875e-06,9
5.960464477539063e-08,7
-5.245208740234375e-06,9
9.5367431640625e-07,7
-5.960464477539063e-08,3
4.76837158203125e-07,5
-2.384185791015625e-07,3
-2.384185791015625e-07,7
-2.384185791015625e-07,7
0.011337637901306152,3
5.364418029785156e-07,4
-4.76837158203125e-07,6
5.960464477539062e-07,7
1.7881393432617188e-07,4
-5.424022674560547e-06,6
7.748603820800781e-07,6
1.7881393432617188e-07,4
-1.7881393432617188e-07,5
1.1920928955078125e-07,6
-8.344650268554688e-07,4
-1.7285346984863281e-06,5
-2.3245811462402344e-06,5
-2.1457672119140625e-06,6
0.03346735239028931,5
0.0173797607421875,4
8.58306884765625e-06,5
-4.172325134277344e-07,3
-4.172325134277344e-07,4
2.384185791015625e-07,5
-1.1920928955078125e-06,6
2.682209014892578e-06,9
1.7881393432617188e-07,3
-1.0728836059570312e-06,6
-5.960464477539063e-08,3
-2.980232238769531e-07,5
3.5762786865234375e-07,5
-4.172325134277344e-07,5
8.344650268554688e-07,6
-2.384185791015625e-07,4
-0.0049749016761779785,2
9.179115295410156e-05,6
-6.556510925292969e-07,5
-5.364418029785156e-07,5
0.01408684253692627,4
-6.556510925292969e-07,5
2.7418136596679688e-06,3
-5.960464477539063e-08,6
-4.76837158203125e-07,5
5.960464477539063e-08,7
-2.980232238769531e-07,5
-3.5762786865234375e-07,4
-8.106231689453125e-06,6
-2.384185791015625e-07,6
4.172325134277344e-07,7
2.384185791015625e-07,3
9.655952453613281e-06,7
-1.1920928955078125e-07,3
-2.980232238769531e-07,6
-9.5367431640625e-07,5
1.1920928955078125e-07,6
-4.172325134277344e-07,4
2.0265579223632812e-06,6
9.5367431640625e-07,4
6.556510925292969e-07,5
2.2649765014648438e-06,6
8.344650268554688e-07,7
1.6093254089355469e-06,8
4.172325134277344e-07,7
-5.960464477539063e-08,6
-1.1920928955078125e-07,3
5.364418029785156e-07,6
-7.152557373046875e-07,5
-5.960464477539063e-08,2
1.1920928955078125e-06,3
-3.5762786865234375e-07,7
1.2516975402832031e-06,4
9.834766387939453e-06,8
7.748603820800781e-07,4
4.172325134277344e-07,6
5.960464477539063e-08,5
-2.384185791015625e-07,3
2.3245811462402344e-06,6
-6.9141387939453125e-06,5
-1.6093254089355469e-06,6
-1.8477439880371094e-06,5
0.0046727657318115234,3
2.9802322387695312e-06,4
1.430511474609375e-06,8
-0.004670500755310059,2
4.172325134277344e-07,4
-1.2516975402832031e-06,6
-2.980232238769531e-07,7
-1.1324882507324219e-06,5
-7.748603820800781e-07,6
-1.1980533599853516e-05,6
2.384185791015625e-07,3
5.781650543212891e-06,7
-3.5762786865234375e-07,5
1.1324882507324219e-06,4
-1.2516975402832031e-06,4
-0.06907987594604492,2
-1.0728836059570312e-06,6
-6.556510925292969e-07,6
5.245208740234375e-06,8
-3.5762786865234375e-07,6
-4.291534423828125e-06,6
2.5033950805664062e-06,6
4.172325134277344e-07,4
2.384185791015625e-07,7
0.0031135082244873047,3
-5.960464477539063e-08,10
-6.556510925292969e-07,6
-4.172325134277344e-07,4
-8.940696716308594e-07,3
5.960464477539063e-08,4
-7.331371307373047e-05,5
-2.980232238769531e-07,4
1.4662742614746094e-05,7
5.960464477539063e-08,3
5.960464477539063e-08,5
-6.556510925292969e-07,6
4.172325134277344e-07,4
-4.76837158203125e-07,6
-2.205371856689453e-06,7
-0.00015586614608764648,3
-0.013343870639801025,6
-5.960464477539062e-07,7
-1.4901161193847656e-06,7
-8.940696716308594e-07,6
5.960464477539063e-08,6
7.748603820800781e-07,4
3.337860107421875e-06,7
2.980232238769531e-07,4
-2.9802322387695312e-06,5
4.5299530029296875e-06,5
6.735324859619141e-06,7
3.5762786865234375e-07,4
9.655952453613281e-06,7
-1.1324882507324219e-06,7
-2.980232238769531e-07,5
-2.384185791015625e-07,7
2.562999725341797e-06,6
8.940696716308594e-07,6
-5.066394805908203e-06,6
-2.086162567138672e-06,7
-2.5033950805664062e-06,8
-2.384185791015625e-07,3
-2.384185791015625e-07,4
3.6954879760742188e-06,5
3.2186508178710938e-06,6
-4.76837158203125e-07,7
-7.748603820800781e-07,6
-1.7881393432617188e-07,5
3.5762786865234375e-07,6
-2.384185791015625e-06,5
-2.384185791015625e-07,4
2.4437904357910156e-06,8
-3.5762786865234375e-07,3
8.940696716308594e-07,5
-4.172325134277344e-07,5
-8.285045623779297e-06,6
-2.384185791015625e-07,4
2.980232238769531e-07,5
-0.010276198387145996,2
-0.011006295680999756,4
-7.152557373046875e-07,4
-5.960464477539063e-08,4
-4.172325134277344e-07,4
2.0205974578857422e-05,7
3.5762786865234375e-07,4
1.3709068298339844e-06,7
2.980232238769531e-07,5
-5.960464477539062e-07,6
2.205371856689453e-06,7
-1.9669532775878906e-06,7
-0.002272486686706543,1
1.430511474609375e-06,6
1.3709068298339844e-06,6
5.0067901611328125e-06,5
3.159046173095703e-06,8
-5.662441253662109e-06,9
-1.7881393432617188e-07,6
8.940696716308594e-07,4
-1.3709068298339844e-06,5
-1.3709068298339844e-06,6
6.556510925292969e-07,7
-5.960464477539063e-08,6
2.9802322387695312e-06,6
4.172325134277344e-07,4
-1.1920928955078125e-07,5
-7.152557373046875e-07,3
-5.960464477539062e-07,5
5.960464477539063e-08,6
-5.0067901611328125e-05,8
1.1920928955078125e-07,0
3.4570693969726562e-06,6
-3.2186508178710938e-06,4
-4.351139068603516e-06,7
-9.5367431640625e-07,6
3.5762786865234375e-07,6
0.011337816715240479,3
-0.00017255544662475586,7
3.3974647521972656e-06,9
-5.960464477539062e-07,7
-5.960464477539063e-08,3
-3.0994415283203125e-06,7
-2.384185791015625e-07,3
1.1920928955078125e-07,5
2.980232238769531e-07,4
2.384185791015625e-07,3
3.2186508178710938e-06,4
-1.1324882507324219e-06,5
1.6689300537109375e-06,6
-1.2516975402832031e-06,7
2.980232238769531e-07,6
-1.0728836059570312e-06,5
1.9073486328125e-06,6
1.3709068298339844e-06,3
5.960464477539063e-08,3
-3.039836883544922e-06,7
5.960464477539063e-08,7
5.364418029785156e-07,4
-1.1920928955078125e-07,7
-8.702278137207031e-06,6
-9.5367431640625e-07,5
4.172325134277344e-07,6
4.172325134277344e-07,5
1.6689300537109375e-06,6
-1.1920928955078125e-07,6
-2.9027462005615234e-05,8
2.384185791015625e-07,6
-1.4901161193847656e-06,5
8.344650268554688e-07,7
1.7881393432617188e-07,3
-2.7179718017578125e-05,4
2.980232238769531e-07,6
7.927417755126953e-06,5
8.940696716308594e-07,7
-1.1920928955078125e-06,7
-1.7881393432617188e-07,5
5.960464477539063e-08,3
5.364418029785156e-07,6
-1.1920928955078125e-07,5
-1.1920928955078125e-07,4
-1.0728836059570312e-06,6
5.960464477539062e-07,4
1.0132789611816406e-06,4
-5.364418029785156e-07,3
-1.1920928955078125e-07,3
-1.3709068298339844e-06,5
7.748603820800781e-07,7
5.960464477539063e-08,5
4.172325134277344e-07,5
-5.960464477539063e-08,5
-2.384185791015625e-07,3
-4.112720489501953e-06,8
7.748603820800781e-07,4
0.0015567541122436523,3
-7.152557373046875e-07,6
5.364418029785156e-07,4
-0.0477411150932312,4
-7.152557373046875e-07,4
4.76837158203125e-07,6
7.748603820800781e-07,4
-2.0265579223632812e-06,5
2.9802322387695312e-06,8
-2.384185791015625e-07,5
6.556510925292969e-07,5
4.76837158203125e-07,4
1.1920928955078125e-07,8
5.364418029785156e-07,4
1.3113021850585938e-06,5
-5.9604644775390625e-06,5
-3.0994415283203125e-06,8
2.384185791015625e-07,6
-2.384185791015625e-07,6
-7.748603820800781e-07,6
0.003115057945251465,3
1.2516975402832031e-06,8
5.960464477539063e-08,6
-8.344650268554688e-07,5
2.8014183044433594e-06,6
6.4373016357421875e-06,5
-1.1920928955078125e-07,3
-8.344650268554688e-07,4
5.364418029785156e-07,4
3.5762786865234375e-07,4
-0.01322782039642334,2
-4.172325134277344e-07,4
3.039836883544922e-06,6
-1.1920928955078125e-07,2
9.5367431640625e-07,5
-2.7418136596679688e-06,7
-2.384185791015625e-07,7
-7.152557373046875e-07,6
-1.1920928955078125e-07,4
-3.5762786865234375e-07,5
-9.5367431640625e-07,7
-5.960464477539063e-08,4
2.980232238769531e-07,4
-3.5762786865234375e-07,3
-1.7881393432617188e-07,5
5.960464477539062e-07,4
-3.5762786865234375e-07,3
-2.6524066925048828e-05,5
2.8014183044433594e-06,6
-5.424022674560547e-06,4
-4.172325134277344e-07,4
0.014085829257965088,4
6.973743438720703e-06,7
2.086162567138672e-06,6
-1.0132789611816406e-06,5
-1.1324882507324219e-06,5
-1.4901161193847656e-06,5
-0.010276257991790771,2
0.0015581846237182617,3
-2.384185791015625e-07,7
-4.172325134277344e-07,5
-0.011267602443695068,5
-1.6093254089355469e-06,5
1.7881393432617188e-07,6
7.152557373046875e-07,5
-3.5762786865234375e-07,5
1.430511474609375e-06,5
-5.7220458984375e-06,6
-5.543231964111328e-06,6
7.152557373046875e-07,5
-6.556510925292969e-07,4
5.364418029785156e-07,4
3.5762786865234375e-07,4
0.02977573871612549,3
-3.6954879760742188e-06,7
-4.76837158203125e-07,5
4.172325134277344e-07,6
1.0728836059570312e-06,5
2.384185791015625e-07,6
4.172325134277344e-07,4
-4.887580871582031e-06,7
3.337860107421875e-06,4
1.1920928955078125e-07,5
5.960464477539063e-08,6
1.7881393432617188e-07,4
-3.0994415283203125e-06,5
-1.430511474609375e-06,5
1.1920928955078125e-07,4
6.556510925292969e-07,5
-1.7881393432617188e-07,4
-0.0049721598625183105,2
1.7881393432617188e-07,5
1.1920928955078125e-06,4
-2.682209014892578e-06,2
4.172325134277344e-07,4
-1.1920928955078125e-06,8
-5.960464477539063e-08,3
-2.3245811462402344e-06,7
5.364418029785156e-07,5
1.0728836059570312e-06,8
-0.003710508346557617,1
-4.76837158203125e-07,5
-1.8477439880371094e-06,5
1.3709068298339844e-06,8
4.887580871582031e-06,7
1.1920928955078125e-07,2
4.76837158203125e-07,5
8.940696716308594e-07,5
-3.6954879760742188e-06,7
6.556510925292969e-07,5
-8.940696716308594e-07,7
3.5762786865234375e-07,5
1.7881393432617188e-07,4
-1.9669532775878906e-06,5
1.6093254089355469e-06,4
-6.556510925292969e-07,5
5.960464477539063e-08,4
0.000927269458770752,5
-1.1920928955078125e-07,5
0.0009298920631408691,5
7.152557373046875e-07,4
-4.172325134277344e-07,4
1.7881393432617188e-07,6
-4.172325134277344e-07,7
-5.960464477539062e-07,5
7.152557373046875e-07,5
-5.143880844116211e-05,6
2.980232238769531e-07,5
1.0728836059570312e-06,6
-6.556510925292969e-07,5
-5.960464477539063e-08,5
-1.6093254089355469e-06,9
5.245208740234375e-06,7
-5.960464477539062e-07,6
2.2709369659423828e-05,6
-1.5497207641601562e-06,7
-1.1324882507324219e-06,6
8.344650268554688e-06,7
6.079673767089844e-06,5
2.980232238769531e-07,4
2.086162567138672e-06,6
2.3245811462402344e-06,5
-3.4570693969726562e-06,7
9.5367431640625e-07,6
7.748603820800781e-07,6
0.007195413112640381,4
-5.364418029785156e-07,6
1.4901161193847656e-06,7
1.7881393432617188e-07,4
8.940696716308594e-07,5
-1.1920928955078125e-06,5
-4.76837158203125e-07,4
0.014094531536102295,4
-2.0265579223632812e-06,5
1.9669532775878906e-06,6
-1.7881393432617188e-07,5
1.7881393432617188e-06,8
1.1920928955078125e-07,6
8.463859558105469e-06,7
5.960464477539063e-08,6
-0.006542086601257324,2
-8.344650268554688e-07,4
-5.960464477539062e-07,5
1.7881393432617188e-07,4
7.152557373046875e-07,5
2.5033950805664062e-06,6
5.602836608886719e-06,5
1.7881393432617188e-07,3
4.76837158203125e-07,5
-1.5497207641601562e-06,4
-3.874301910400391e-06,7
-1.3709068298339844e-06,4
2.980232238769531e-07,4
-3.159046173095703e-06,8
9.894371032714844e-06,5
-1.3113021850585938e-06,6
1.4901161193847656e-06,4
-4.76837158203125e-07,7
-1.1622905731201172e-05,7
1.0132789611816406e-06,4
-1.0132789611816406e-06,6
9.834766387939453e-06,6
-1.7881393432617188e-07,3
-0.006807386875152588,2
5.364418029785156e-07,5
-5.364418029785156e-07,5
-2.384185791015625e-07,5
5.960464477539063e-08,5
2.384185791015625e-07,4
1.1920928955078125e-07,7
-6.61611557006836e-05,5
1.6093254089355469e-06,6
-2.086162567138672e-06,7
1.1920928955078125e-07,2
-2.682209014892578e-06,7
8.344650268554688e-07,5
-4.172325134277344e-07,5
5.960464477539062e-07,7
-2.980232238769531e-07,4
-5.960464477539063e-08,5
-8.940696716308594e-07,5
-9.22083854675293e-05,4
-4.76837158203125e-07,4
0.04126530885696411,5
-0.011005938053131104,4
1.0728836059570312e-06,7
1.7881393432617188e-06,6
2.9802322387695312e-06,6
5.960464477539063e-08,3
-1.430511474609375e-06,5
2.6226043701171875e-06,7
-1.0132789611816406e-06,5
1.1920928955078125e-07,8
-2.980232238769531e-07,4
0.011040747165679932,3
5.364418029785156e-07,5
1.1324882507324219e-06,6
5.960464477539063e-08,5
4.76837158203125e-07,5
1.0728836059570312e-06,7
8.940696716308594e-07,7
9.5367431640625e-07,7
5.781650543212891e-06,5
7.033348083496094e-06,7
1.043081283569336e-05,2
-2.4437904357910156e-06,5
2.980232238769531e-07,3
-3.5762786865234375e-07,4
-2.384185791015625e-07,6
1.0132789611816406e-06,6
-9.85264778137207e-05,3
-5.960464477539062e-07,6
-1.7285346984863281e-06,7
-5.364418029785156e-07,4
2.980232238769531e-07,6
-2.384185791015625e-06,7
1.7881393432617188e-06,7
-1.7881393432617188e-07,3
1.3113021850585938e-06,7
-1.1324882507324219e-06,8
-3.4570693969726562e-06,7
1.1920928955078125e-07,4
1.8477439880371094e-06,6
4.76837158203125e-07,8
-2.7298927307128906e-05,4
5.900859832763672e-06,7
8.344650268554688e-07,7
-0.02201223373413086,4
1.3113021850585938e-06,6
4.172325134277344e-07,4
-1.7881393432617188e-07,5
-6.556510925292969e-07,5
-4.76837158203125e-07,7
-1.1920928955078125e-07,6
7.748603820800781e-07,4
1.2516975402832031e-06,6
-5.960464477539062e-07,5
1.1920928955078125e-07,5
6.556510925292969e-07,5
-6.556510925292969e-07,5
1.1920928955078125e-07,4
5.960464477539063e-08,2
6.556510925292969e-07,4
-9.5367431640625e-07,6
-8.940696716308594e-07,5
9.5367431640625e-07,4
2.980232238769531e-07,5
-0.02687227725982666,4
-2.980232238769531e-07,6
-8.046627044677734e-06,6
-2.980232238769531e-07,6
4.172325134277344e-07,5
-1.9669532775878906e-06,7
-8.344650268554688e-07,5
-5.364418029785156e-07,6
-0.002272486686706543,1
3.5762786865234375e-07,6
4.172325134277344e-07,7
-4.76837158203125e-07,4
1.1920928955078125e-07,2
1.1920928955078125e-07,3
-1.7881393432617188e-07,3
-1.7881393432617188e-07,4
5.960464477539063e-08,5
-8.344650268554688e-07,3
-2.3245811462402344e-06,5
5.960464477539062e-07,8
-8.344650268554688e-07,7
-3.0994415283203125e-06,8
-1.4901161193847656e-06,5
1.0728836059570312e-06,4
-1.6093254089355469e-06,5
-7.152557373046875e-07,6
-2.980232238769531e-07,5
6.556510925292969e-07,5
1.7881393432617188e-07,4
-3.5762786865234375e-07,3
2.5033950805664062e-06,4
-1.3113021850585938e-06,6
5.0067901611328125e-06,5
-1.7881393432617188e-07,4
2.980232238769531e-07,5
-2.205371856689453e-06,7
-2.980232238769531e-07,4
-0.039489150047302246,2
-2.384185791015625e-07,4
5.960464477539063e-08,4
1.6093254089355469e-06,6
4.172325134277344e-06,5
-1.5497207641601562e-06,5
1.1920928955078125e-07,4
-7.748603820800781e-07,6
4.172325134277344e-07,4
0.02268075942993164,3
-4.172325134277344e-07,5
-2.384185791015625e-07,4
5.364418029785156e-07,5
2.980232238769531e-07,4
4.76837158203125e-07,4
-5.424022674560547e-06,7
2.2649765014648438e-06,6
-5.364418029785156e-07,4
2.384185791015625e-07,6
1.1920928955078125e-07,6
-1.0132789611816406e-06,5
1.7881393432617188e-07,4
8.940696716308594e-07,4
5.960464477539063e-08,4
4.172325134277344e-07,6
-3.5762786865234375e-07,6
-5.960464477539062e-07,4
1.7881393432617188e-07,5
2.580881118774414e-05,7
2.384185791015625e-07,3
1.4901161193847656e-06,7
-2.384185791015625e-07,5
-6.496906280517578e-06,6
-5.364418029785156e-07,6
0.011340439319610596,3
-5.960464477539063e-08,3
8.940696716308594e-07,4
-2.1219253540039062e-05,8
1.0728836059570312e-06,7
-1.0132789611816406e-06,6
-1.4424324035644531e-05,5
2.384185791015625e-07,6
-3.5762786865234375e-07,5
-1.1324882507324219e-06,5
-3.5762786865234375e-07,4
-2.980232238769531e-07,5
5.602836608886719e-06,8
1.0132789611816406e-06,5
3.5762786865234375e-07,2
2.980232238769531e-07,4
-4.589557647705078e-06,7
2.0265579223632812e-06,6
1.1920928955078125e-06,5
3.337860107421875e-06,8
-9.5367431640625e-07,5
0.009467363357543945,2
-1.7881393432617188e-07,6
4.76837158203125e-07,5
-7.748603820800781e-06,6
-2.384185791015625e-07,4
2.980232238769531e-07,5
4.172325134277344e-07,6
1.2516975402832031e-06,8
-2.980232238769531e-07,6
-6.556510925292969e-07,5
1.1920928955078125e-07,5
-1.8715858459472656e-05,5
5.364418029785156e-07,6
-3.5762786865234375e-07,6
-6.556510925292969e-07,6
-5.841255187988281e-06,4
-5.841255187988281e-06,7
-4.172325134277344e-07,4
-0.00652623176574707,2
