,budget,budget_upper_bound,max_neighborhood_size,n_players
1222,425984,False,4,20
1223,2048,False,4,11
1224,2129920,False,4,24
1225,220160,False,4,24
1226,122880,False,4,23
1227,81920,False,4,21
1228,53248,False,4,20
1229,1966080,False,4,23
1230,37888,False,4,23
1231,31744,False,4,20
1232,114688,False,4,20
1233,147456,False,4,18
1234,2752512,False,4,25
1235,1327104,False,4,23
1236,229376,False,4,19
1237,53248,False,4,21
1238,360448,False,4,22
1239,23552,False,4,20
1240,125952,False,4,25
1241,23946240,True,4,25
1242,23946240,True,4,25
1243,12288,False,4,14
1244,131072,False,4,23
1245,32768,False,4,25
1246,4456448,False,4,23
1247,34816,False,4,20
1248,847872,False,4,25
1249,241664,False,4,23
1250,180224,False,4,24
1251,1310720,False,4,21
1252,172032,False,4,19
1253,385024,False,4,24
1254,589824,False,4,23
1255,589824,False,4,23
1256,266240,False,4,23
1257,256,False,4,8
1258,1486848,False,4,25
1259,3420160,False,4,25
1260,47104,False,4,25
1261,5632,False,4,15
1262,768,False,4,10
1263,98304,False,4,21
1264,80640,False,4,25
1265,155648,False,4,25
1266,1572864,False,4,23
1267,999424,False,4,23
1268,294912,False,4,22
1269,6029312,False,4,25
1270,303104,False,4,21
1271,131072,False,4,17
1272,1245184,False,4,23
1273,36864,False,4,16
1274,4718592,False,4,24
1275,25600,False,4,22
1276,45056,False,4,21
1277,512,False,4,9
1278,82944,False,4,24
1279,7340032,False,4,24
1280,1015808,False,4,23
1281,51200,False,4,19
1282,104448,False,4,24
1283,335872,False,4,20
1284,1048576,False,4,25
1285,2342912,False,4,24
1286,409600,False,4,23
1287,227328,False,4,23
1288,98304,False,4,22
1289,303104,False,4,23
1290,180224,False,4,19
1291,69632,False,4,21
1292,147456,False,4,21
1293,110592,False,4,23
1294,378880,False,4,24
1295,296960,False,4,23
1296,176128,False,4,20
1297,182272,False,4,23
1298,98304,False,4,22
1299,57344,False,4,21
1300,43008,False,4,22
1301,61440,False,4,21
1302,1019904,False,4,25
1303,21248,False,4,22
1304,122880,False,4,19
1305,196608,False,4,18
1306,13824,False,4,16
1307,2326528,False,4,24
1308,100352,False,4,25
1309,196608,False,4,23
1310,88064,False,4,23
1311,1114112,False,4,21
1312,663552,False,4,23
1313,835584,False,4,24
1314,434176,False,4,24
1315,524288,False,4,22
1316,46080,False,4,24
1317,33792,False,4,21
1318,6029312,False,4,25
1319,6029312,False,4,25
1320,6029312,False,4,25
1321,92160,False,4,19
1322,17408,False,4,16
1323,163840,False,4,24
1324,163840,False,4,24
1325,32768,False,4,15
1326,2048,False,4,11
1327,208896,False,4,24
1328,106496,False,4,19
1329,7602176,False,4,25
1330,1130496,False,4,25
1331,884736,False,4,23
1332,851968,False,4,22
1333,3932160,False,4,24
1334,688128,False,4,23
1335,72704,False,4,22
1336,98304,False,4,17
1337,103424,False,4,25
1338,1150976,False,4,25
1339,98304,False,4,19
1340,47104,False,4,18
1341,143360,False,4,23
1342,139264,False,4,22
1343,43008,False,4,19
1344,1159168,False,4,23
1345,204800,False,4,19
1346,57344,False,4,19
1347,110592,False,4,20
1348,36864,False,4,20
1349,102400,False,4,25
1350,376832,False,4,23
1351,835584,False,4,25
1352,606208,False,4,21
1353,8192,False,4,13
1354,262144,False,4,21
1355,176128,False,4,22
1356,5242880,False,4,25
1357,434176,False,4,23
1358,286720,False,4,24
1359,163840,False,4,24
1360,671744,False,4,24
1361,47104,False,4,20
1362,39936,False,4,20
1363,229376,False,4,24
1364,655360,False,4,20
1365,36864,False,4,21
1366,65536,False,4,16
1367,63488,False,4,23
1368,43008,False,4,18
1369,18432,False,4,20
1370,32768,False,4,15
1371,30720,False,4,18
1372,135168,False,4,24
1373,4194304,False,4,22
1374,335872,False,4,24
1375,108544,False,4,23
1376,196608,False,4,21
1377,287744,False,4,24
1378,679936,False,4,24
1379,221184,False,4,23
1380,3014656,False,4,24
1381,139264,False,4,23
1382,278528,False,4,21
1383,73728,False,4,19
1384,688128,False,4,25
1385,565248,False,4,23
1386,32768,False,4,15
1387,63488,False,4,25
1388,2097152,False,4,21
1389,499712,False,4,22
1390,1302528,False,4,25
1391,2490368,False,4,25
1392,1028096,False,4,25
1393,2752512,False,4,24
1394,425984,False,4,21
1395,12800,False,4,20
1396,1769472,False,4,24
1397,2031616,False,4,24
1398,32768,False,4,15
1399,69632,False,4,25
1400,26624,False,4,22
1401,40960,False,4,16
1402,409600,False,4,25
1403,1071104,False,4,23
1404,589824,False,4,20
1405,169984,False,4,25
1406,460800,False,4,24
1407,45056,False,4,17
1408,122880,False,4,21
1409,38912,False,4,19
1410,1048576,False,4,20
1411,90112,False,4,20
1412,72704,False,4,24
1413,155648,False,4,24
1414,94208,False,4,22
1415,36864,False,4,22
1416,90112,False,4,18
1417,270336,False,4,25
1418,370688,False,4,25
1419,1024,False,4,10
1420,77824,False,4,20
1421,28196224,True,4,25
1422,532480,False,4,24
1423,57344,False,4,25
1424,294912,False,4,19
1425,2048,False,4,11
1426,122880,False,4,23
1427,34816,False,4,23
1428,69632,False,4,22
1429,69632,False,4,22
1430,278528,False,4,19
1431,63488,False,4,21
1432,278528,False,4,23
1433,28672,False,4,18
1434,55296,False,4,23
1435,48128,False,4,24
1436,983040,False,4,22
1437,75776,False,4,21
1438,230400,False,4,24
1439,245760,False,4,24
1440,114688,False,4,24
1441,1736704,False,4,25
1442,450560,False,4,22
1443,110592,False,4,20
1444,57344,False,4,25
1445,53248,False,4,23
1446,221184,False,4,23
1447,180224,False,4,23
1448,77824,False,4,23
1449,159744,False,4,23
1450,229376,False,4,25
1451,114688,False,4,22
1452,86016,False,4,23
1453,36864,False,4,17
1454,294912,False,4,22
1455,286720,False,4,24
1456,376832,False,4,21
1457,340992,False,4,25
1458,65536,False,4,21
1459,4980736,False,4,24
1460,96256,False,4,24
1461,51200,False,4,25
1462,89088,False,4,22
1463,71680,False,4,20
1464,2523136,False,4,24
1465,176128,False,4,24
1466,950272,False,4,24
1467,167936,False,4,21
1468,106496,False,4,23
1469,540672,False,4,25
1470,28672,False,4,24
1471,464896,False,4,25
1472,45056,False,4,21
1473,29696,False,4,21
1474,274432,False,4,24
1475,3145728,False,4,22
1476,3145728,False,4,22
1477,21504,False,4,21
1478,344064,False,4,22
1479,90112,False,4,24
1480,75776,False,4,23
1481,192512,False,4,23
1482,98304,False,4,22
1483,25600,False,4,21
1484,63488,False,4,23
1485,143360,False,4,21
1486,24064,False,4,18
1487,73728,False,4,24
1488,30720,False,4,19
1489,94208,False,4,24
1490,237568,False,4,22
1491,38912,False,4,19
1492,139264,False,4,20
1493,589824,False,4,23
1494,180224,False,4,23
1495,63488,False,4,21
1496,32768,False,4,19
1497,28672,False,4,16
1498,131072,False,4,19
1499,49152,False,4,23
1500,126976,False,4,24
1501,57344,False,4,21
1502,43008,False,4,20
1503,51200,False,4,19
1504,180224,False,4,22
1505,196608,False,4,23
1506,51200,False,4,20
1507,46080,False,4,23
1508,131072,False,4,20
1509,48128,False,4,24
1510,122880,False,4,24
1511,3096576,False,4,24
1512,311296,False,4,24
1513,51200,False,4,21
1514,712704,False,4,25
1515,49664,False,4,25
1516,43008,False,4,20
1517,49152,False,4,19
1518,86528,False,4,24
1519,143360,False,4,23
1520,466944,False,4,25
1521,813056,False,4,25
1522,71680,False,4,22
1523,63488,False,4,23
1524,111616,False,4,25
1525,1900544,False,4,25
1526,303104,False,4,23
1527,196608,False,4,25
1528,90112,False,4,22
1529,4096,False,4,12
1530,1024,False,4,10
1531,60416,False,4,21
1532,96256,False,4,25
1533,3670016,False,4,23
1534,212992,False,4,25
1535,102400,False,4,25
1536,286720,False,4,24
1537,116736,False,4,24
1538,94208,False,4,25
1539,61440,False,4,22
1540,77824,False,4,24
1541,1294336,False,4,24
1542,94208,False,4,21
1543,2621440,False,4,22
1544,41984,False,4,24
1545,34816,False,4,20
1546,77824,False,4,23
1547,147456,False,4,25
1548,1114112,False,4,23
1549,48640,False,4,25
1550,79872,False,4,24
1551,1114112,False,4,25
1552,51200,False,4,22
1553,52224,False,4,23
1554,32768,False,4,15
1555,28672,False,4,25
1556,851968,False,4,22
1557,30720,False,4,22
1558,32768,False,4,21
1559,17605280,True,4,25
1560,121856,False,4,25
1561,344064,False,4,24
1562,835584,False,4,24
1563,36864,False,4,22
1564,992768,False,4,25
1565,92160,False,4,24
1566,63488,False,4,24
1567,172032,False,4,25
1568,83968,False,4,22
1569,8192,False,4,13
1570,481280,False,4,23
1571,81920,False,4,21
1572,106496,False,4,21
1573,180224,False,4,22
1574,36864,False,4,22
1575,102400,False,4,24
1576,700416,False,4,23
1577,137216,False,4,25
1578,150528,False,4,25
1579,1572864,False,4,23
1580,4096,False,4,12
1581,32768,False,4,15
1582,151552,False,4,23
1583,80640,False,4,25
1584,360448,False,4,20
1585,376832,False,4,23
1586,65536,False,4,16
1587,262144,False,4,18
1588,2097152,False,4,21
1589,589824,False,4,23
1590,3407872,False,4,24
1591,3670016,False,4,23
1592,188416,False,4,25
1593,49152,False,4,20
1594,49152,False,4,24
1595,290816,False,4,23
1596,1998848,False,4,25
1597,983040,False,4,25
1598,147456,False,4,24
1599,2359296,False,4,24
1600,120832,False,4,24
1601,475136,False,4,24
1602,458752,False,4,20
1603,557056,False,4,20
1604,309248,False,4,22
1605,172032,False,4,23
1606,65536,False,4,25
1607,251904,False,4,25
1608,655360,False,4,24
1609,6400,False,4,24
1610,147456,False,4,25
1611,204800,False,4,21
1612,1433600,False,4,25
1613,327680,False,4,23
1614,163840,False,4,25
1615,118784,False,4,19
1616,1871872,False,4,24
1617,104448,False,4,25
1618,22528,False,4,19
1619,475136,False,4,23
1620,3211264,False,4,24
1621,38912,False,4,22
1622,512,False,4,9
1623,303104,False,4,25
1624,71680,False,4,20
1625,262144,False,4,24
1626,761856,False,4,25
1627,45056,False,4,17
1628,819200,False,4,23
1629,4194304,False,4,22
1630,565248,False,4,23
1631,57344,False,4,19
1632,483328,False,4,25
1633,106496,False,4,21
1634,98304,False,4,20
1635,901120,False,4,24
1636,270336,False,4,25
1637,208896,False,4,23
1638,1230848,False,4,25
1639,655360,False,4,20
1640,241664,False,4,23
1641,524288,False,4,25
1642,313856,False,4,23
1643,675840,False,4,22
1644,37888,False,4,22
1645,262144,False,4,18
1646,319488,False,4,25
1647,87552,False,4,25
1648,266240,False,4,25
1649,311296,False,4,25
1650,278528,False,4,25
1651,174080,False,4,24
1652,450560,False,4,25
1653,147456,False,4,25
1654,4194304,False,4,25
1655,155648,False,4,19
1656,606208,False,4,24
1657,106496,False,4,23
1658,221184,False,4,25
1659,1048576,False,4,20
1660,133120,False,4,25
1661,172032,False,4,23
1662,360448,False,4,20
1663,83968,False,4,24
1664,319488,False,4,21
1665,262144,False,4,20
1666,186368,False,4,25
1667,524288,False,4,21
1668,248320,False,4,22
1669,258048,False,4,24
1670,51200,False,4,20
1671,172032,False,4,21
1672,114688,False,4,24
1673,2703360,False,4,24
1674,409600,False,4,22
1675,1474560,False,4,25
1676,98304,False,4,25
1677,212992,False,4,25
1678,517632,False,4,25
1679,79872,False,4,23
1680,262144,False,4,20
1681,32768,False,4,15
1682,34816,False,4,20
1683,32768,False,4,15
1684,24576,False,4,18
1685,81920,False,4,24
1686,110592,False,4,25
1687,462848,False,4,25
1688,151552,False,4,22
1689,524288,False,4,22
1690,50176,False,4,25
1691,180224,False,4,23
1692,507904,False,4,22
1693,311296,False,4,24
1694,65536,False,4,16
1695,81920,False,4,23
1696,67584,False,4,21
1697,186368,False,4,25
1698,274432,False,4,25
1699,286720,False,4,23
1700,245760,False,4,25
1701,45056,False,4,24
1702,133120,False,4,25
1703,182272,False,4,25
1704,112640,False,4,25
1705,520192,False,4,24
1706,786432,False,4,20
1707,126976,False,4,21
1708,16384,False,4,14
1709,91136,False,4,24
1710,91136,False,4,24
1711,36864,False,4,20
1712,131072,False,4,19
1713,59392,False,4,24
1714,153600,False,4,25
1715,90112,False,4,20
1716,57344,False,4,25
1717,204800,False,4,23
1718,45056,False,4,25
1719,5537792,False,4,25
1720,106496,False,4,18
1721,51200,False,4,23
1722,208896,False,4,24
1723,1605632,False,4,21
1724,67584,False,4,22
1725,30720,False,4,20
1726,90112,False,4,22
1727,91136,False,4,24
1728,22272,False,4,23
1729,24576,False,4,18
1730,67584,False,4,21
1731,106496,False,4,24
1732,360448,False,4,24
1733,118784,False,4,22
1734,251904,False,4,24
1735,36864,False,4,21
1736,475136,False,4,21
1737,75776,False,4,23
1738,131072,False,4,24
1739,57344,False,4,23
1740,39936,False,4,24
1741,557056,False,4,20
1742,71680,False,4,23
1743,79872,False,4,24
1744,106496,False,4,23
1745,118784,False,4,23
1746,100352,False,4,23
1747,96256,False,4,25
1748,18944,False,4,23
1749,8192,False,4,13
1750,65536,False,4,17
1751,5505024,False,4,24
1752,221184,False,4,22
1753,131072,False,4,18
1754,59392,False,4,20
1755,90112,False,4,22
1756,88576,False,4,21
1757,139264,False,4,23
1758,124928,False,4,23
1759,229376,False,4,24
1760,2048,False,4,11
1761,59392,False,4,25
1762,1384448,False,4,24
1763,339968,False,4,25
1764,32768,False,4,15
1765,29051520,True,4,25
1766,188416,False,4,20
1767,32768,False,4,24
1768,393216,False,4,23
1769,53248,False,4,25
1770,204800,False,4,23
1771,835584,False,4,25
1772,1024,False,4,10
1773,8192,False,4,13
1774,47104,False,4,20
1775,376832,False,4,23
1776,290816,False,4,23
1777,1310720,False,4,25
1778,442368,False,4,24
1779,258048,False,4,22
1780,90112,False,4,18
1781,999424,False,4,24
1782,1048576,False,4,22
1783,54272,False,4,24
1784,167936,False,4,23
1785,327680,False,4,23
1786,741376,False,4,23
1787,106496,False,4,25
1788,172032,False,4,24
1789,172032,False,4,24
1790,180224,False,4,21
1791,274432,False,4,24
1792,212992,False,4,22
1793,221184,False,4,23
1794,663552,False,4,22
1795,45056,False,4,24
1796,172032,False,4,25
1797,1605632,False,4,22
1798,720896,False,4,25
1799,245760,False,4,23
1800,557056,False,4,24
1801,118784,False,4,25
1802,54272,False,4,24
1803,245760,False,4,25
1804,90112,False,4,18
1805,89088,False,4,25
1806,27648,False,4,17
1807,5898240,False,4,25
1808,71680,False,4,20
1809,83968,False,4,23
1810,647168,False,4,22
1811,647168,False,4,22
1812,16384,False,4,14
1813,4194304,False,4,22
1814,1048576,False,4,20
1815,262144,False,4,18
1816,84480,False,4,25
1817,65536,False,4,16
1818,163840,False,4,18
1819,79872,False,4,23
1820,40960,False,4,24
1821,34816,False,4,21
1822,212992,False,4,24
1823,131072,False,4,19
1824,184320,False,4,25
1825,55296,False,4,19
1826,3276800,False,4,23
1827,409600,False,4,22
1828,589824,False,4,25
1829,90112,False,4,21
1830,5799936,False,4,25
1831,4194304,False,4,22
1832,19456,False,4,18
1833,4096,False,4,12
1834,30720,False,4,17
1835,106496,False,4,17
1836,147456,False,4,18
1837,81920,False,4,25
1838,65536,False,4,16
1839,481280,False,4,25
1840,90112,False,4,22
1841,185344,False,4,24
1842,2244608,False,4,23
1843,40960,False,4,22
1844,114688,False,4,20
1845,83968,False,4,24
1846,22528,False,4,19
1847,90112,False,4,24
1848,843776,False,4,25
1849,270336,False,4,25
1850,360448,False,4,25
1851,1572864,False,4,24
1852,557056,False,4,22
1853,48128,False,4,25
1854,110592,False,4,20
1855,524288,False,4,19
1856,20480,False,4,15
1857,557056,False,4,22
1858,1081344,False,4,23
1859,589824,False,4,25
1860,835584,False,4,24
1861,73728,False,4,25
1862,96256,False,4,23
1863,262144,False,4,18
1864,262144,False,4,18
1865,156672,False,4,25
1866,720896,False,4,21
1867,389120,False,4,23
1868,106496,False,4,23
1869,237568,False,4,25
1870,69632,False,4,22
1871,81920,False,4,24
1872,1654784,False,4,25
1873,47104,False,4,22
1874,38912,False,4,19
1875,278528,False,4,21
1876,67584,False,4,24
1877,112640,False,4,25
1878,786432,False,4,20
1879,786432,False,4,20
1880,212992,False,4,24
1881,229376,False,4,19
1882,237568,False,4,24
1883,68352,False,4,25
1884,761856,False,4,23
1885,186368,False,4,23
1886,155648,False,4,25
1887,141312,False,4,25
1888,335872,False,4,24
1889,81920,False,4,21
1890,311296,False,4,20
1891,950272,False,4,24
1892,47104,False,4,22
1893,143360,False,4,24
1894,49152,False,4,17
1895,266240,False,4,25
1896,43008,False,4,25
1897,69632,False,4,25
1898,61440,False,4,22
1899,204800,False,4,21
1900,79872,False,4,19
1901,237568,False,4,24
1902,28672,False,4,19
1903,36864,False,4,22
1904,120832,False,4,22
1905,655360,False,4,20
1906,225280,False,4,24
1907,114688,False,4,22
1908,44032,False,4,24
1909,196608,False,4,22
1910,40960,False,4,22
1911,155648,False,4,23
1912,65536,False,4,22
1913,262144,False,4,18
1914,1835008,False,4,24
1915,28672,False,4,21
1916,32768,False,4,17
1917,41472,False,4,21
1918,22528,False,4,20
1919,1048576,False,4,20
1920,12496768,True,4,24
1921,90112,False,4,25
1922,49152,False,4,24
1923,51200,False,4,19
1924,155648,False,4,21
1925,448512,False,4,25
1926,1703936,False,4,23
1927,151552,False,4,23
1928,200704,False,4,22
1929,415744,False,4,22
1930,63488,False,4,25
1931,133120,False,4,25
1932,573440,False,4,23
1933,156672,False,4,25
1934,90112,False,4,25
1935,73728,False,4,18
1936,6291456,False,4,24
1937,18432,False,4,20
1938,28672,False,4,16
1939,98304,False,4,18
1940,2170880,False,4,24
1941,180224,False,4,23
1942,8192,False,4,13
1943,75776,False,4,18
1944,1216512,False,4,25
1945,237568,False,4,22
1946,69632,False,4,21
1947,86016,False,4,22
1948,16384,False,4,14
1949,69632,False,4,24
1950,22528,False,4,19
1951,204800,False,4,21
1952,1212416,False,4,25
1953,1343488,False,4,24
1954,425984,False,4,23
1955,241664,False,4,24
1956,131072,False,4,17
1957,139264,False,4,20
1958,491520,False,4,23
1959,835584,False,4,24
1960,74752,False,4,24
1961,638976,False,4,25
1962,270336,False,4,21
1963,14726528,True,4,25
1964,63488,False,4,21
1965,69632,False,4,21
1966,163840,False,4,18
1967,524288,False,4,19
1968,86016,False,4,21
1969,95232,False,4,25
1970,229376,False,4,21
1971,185856,False,4,24
1972,155648,False,4,21
1973,2437120,False,4,25
1974,819200,False,4,21
1975,199680,False,4,22
1976,622592,False,4,21
1977,98304,False,4,20
1978,4194304,False,4,22
1979,20480,False,4,15
1980,27648,False,4,22
1981,65536,False,4,16
1982,163840,False,4,18
1983,188416,False,4,22
1984,308224,False,4,24
1985,303104,False,4,20
1986,1835008,False,4,22
1987,65536,False,4,16
1988,368640,False,4,23
1989,131072,False,4,17
1990,309248,False,4,22
1991,786432,False,4,22
1992,41472,False,4,22
1993,294912,False,4,24
1994,128,False,4,7
1995,442368,False,4,24
1996,49152,False,4,17
1997,188416,False,4,25
1998,4194304,False,4,22
1999,425984,False,4,19
2000,137216,False,4,25
2001,360448,False,4,20
2002,528384,False,4,22
2003,310272,False,4,23
2004,8388608,True,4,23
2005,233472,False,4,24
2006,229376,False,4,21
2007,4194304,False,4,22
2008,286720,False,4,24
2009,51200,False,4,23
2010,606208,False,4,20
2011,172032,False,4,23
2012,2162688,False,4,24
2013,851968,False,4,21
2014,2949120,False,4,24
2015,524288,False,4,21
2016,118784,False,4,21
2017,62976,False,4,20
2018,1835008,False,4,23
2019,1212416,False,4,25
2020,2490368,False,4,23
2021,2752512,False,4,23
2022,548864,False,4,23
