,budget,budget_upper_bound,max_neighborhood_size,n_players
4821,1518,False,2,24
4822,1223,False,2,24
4823,902,False,2,25
4824,895,False,2,19
4825,1308,False,2,19
4826,1007,False,2,21
4827,1086,False,2,25
4828,1191,False,2,23
4829,1087,False,2,24
4830,2158,False,2,24
4831,464,False,2,15
4832,1039,False,2,21
4833,2205,False,2,25
4834,2086,False,2,24
4835,2182,False,2,23
4836,807,False,2,20
4837,1022,False,2,25
4838,1526,False,2,19
4839,2471,False,2,25
4840,1526,False,2,23
4841,1583,False,2,22
4842,2111,False,2,23
4843,1591,False,2,20
4844,1093,False,2,23
4845,1519,False,2,22
4846,1335,False,2,22
4847,774,False,2,21
4848,1350,False,2,23
4849,1774,False,2,23
4850,2046,False,2,23
4851,1318,False,2,24
4852,1895,False,2,22
4853,1279,False,2,24
4854,6157,False,2,25
4855,3866,False,2,23
4856,1094,False,2,20
4857,911,False,2,24
4858,1342,False,2,24
4859,1670,False,2,21
4860,1087,False,2,23
4861,774,False,2,22
4862,1063,False,2,20
4863,1312,False,2,18
4864,958,False,2,22
4865,1471,False,2,23
4866,1350,False,2,22
4867,1647,False,2,22
4868,1780,False,2,25
4869,1645,False,2,25
4870,783,False,2,20
4871,1518,False,2,24
4872,2606,False,2,24
4873,1814,False,2,21
4874,1207,False,2,23
4875,1135,False,2,25
4876,1088,False,2,22
4877,1207,False,2,17
4878,1327,False,2,20
4879,1663,False,2,23
4880,2046,False,2,25
4881,991,False,2,24
4882,448,False,2,13
4883,975,False,2,20
4884,1007,False,2,21
4885,1757,False,2,24
4886,1951,False,2,19
4887,2270,False,2,25
4888,848,False,2,17
4889,1047,False,2,23
4890,3670,False,2,25
4891,2382,False,2,25
4892,887,False,2,15
4893,847,False,2,22
4894,743,False,2,19
4895,1286,False,2,23
4896,1286,False,2,23
4897,1806,False,2,23
4898,1861,False,2,24
4899,1806,False,2,25
4900,2126,False,2,24
4901,2486,False,2,25
4902,1774,False,2,24
4903,2286,False,2,25
4904,1597,False,2,22
4905,783,False,2,18
4906,1943,False,2,25
4907,1119,False,2,17
4908,2141,False,2,25
4909,1575,False,2,22
4910,2214,False,2,22
4911,751,False,2,19
4912,1302,False,2,22
4913,1847,False,2,24
4914,1590,False,2,25
4915,1094,False,2,21
4916,2662,False,2,22
4917,2414,False,2,21
4918,830,False,2,23
4919,1504,False,2,24
4920,862,False,2,24
4921,1295,False,2,25
4922,1902,False,2,18
4923,640,False,2,12
4924,33575,False,2,25
4925,527,False,2,15
4926,1199,False,2,11
4927,758,False,2,23
4928,854,False,2,23
4929,8061,False,2,25
4930,894,False,2,18
4931,2279,False,2,25
4932,1230,False,2,25
4933,775,False,2,21
4934,2086,False,2,23
4935,1886,False,2,25
4936,1150,False,2,21
4937,1375,False,2,25
4938,1095,False,2,20
4939,2254,False,2,22
4940,704,False,2,19
4941,846,False,2,21
4942,1183,False,2,21
4943,2063,False,2,24
4944,1302,False,2,22
4945,1791,False,2,22
4946,1761,False,2,25
4947,1470,False,2,25
4948,1374,False,2,24
4949,926,False,2,21
4950,1734,False,2,23
4951,1511,False,2,23
4952,982,False,2,22
4953,1159,False,2,23
4954,1295,False,2,22
4955,1071,False,2,23
4956,1494,False,2,22
4957,1893,False,2,25
4958,1007,False,2,23
4959,1151,False,2,21
4960,2110,False,2,25
4961,847,False,2,15
4962,2061,False,2,24
4963,1247,False,2,25
4964,1823,False,2,24
4965,1607,False,2,25
4966,1230,False,2,25
4967,1006,False,2,22
4968,1774,False,2,23
4969,1071,False,2,18
4970,2373,False,2,24
4971,1358,False,2,23
4972,1646,False,2,22
4973,1566,False,2,24
4974,1078,False,2,25
4975,1542,False,2,20
4976,1623,False,2,23
4977,1246,False,2,21
4978,1229,False,2,25
4979,1255,False,2,16
4980,1071,False,2,24
4981,2558,False,2,25
4982,1119,False,2,24
4983,1782,False,2,23
4984,1118,False,2,23
4985,1254,False,2,24
4986,1735,False,2,24
4987,2765,False,2,25
4988,1157,False,2,25
4989,1487,False,2,22
4990,974,False,2,23
4991,1607,False,2,22
4992,1183,False,2,25
4993,1232,False,2,22
4994,1126,False,2,23
4995,1429,False,2,23
4996,1070,False,2,21
4997,1823,False,2,21
4998,1903,False,2,25
4999,1534,False,2,23
5000,2142,False,2,25
5001,1181,False,2,23
5002,838,False,2,20
5003,1263,False,2,22
5004,1111,False,2,23
5005,1103,False,2,24
5006,1055,False,2,22
5007,1664,False,2,20
5008,1006,False,2,23
5009,1375,False,2,24
5010,1319,False,2,24
5011,1015,False,2,20
5012,1869,False,2,25
5013,951,False,2,18
5014,1634,False,2,22
5015,1390,False,2,24
5016,1318,False,2,25
5017,1007,False,2,19
5018,2005,False,2,25
5019,1198,False,2,23
5020,1326,False,2,23
5021,975,False,2,19
5022,1626,False,2,24
5023,1167,False,2,18
5024,1189,False,2,23
5025,3199,False,2,24
5026,3199,False,2,24
5027,1734,False,2,24
5028,2638,False,2,24
5029,1568,False,2,25
5030,990,False,2,22
5031,1670,False,2,25
5032,1118,False,2,24
5033,926,False,2,22
5034,967,False,2,21
5035,1206,False,2,23
5036,1246,False,2,24
5037,943,False,2,20
5038,1358,False,2,25
5039,1118,False,2,21
5040,1063,False,2,20
5041,1382,False,2,24
5042,1043,False,2,22
5043,966,False,2,17
5044,631,False,2,16
5045,742,False,2,17
5046,695,False,2,21
5047,591,False,2,17
5048,1870,False,2,18
5049,1095,False,2,19
5050,2519,False,2,19
5051,871,False,2,13
5052,1158,False,2,17
5053,1295,False,2,14
5054,911,False,2,16
5055,1262,False,2,18
5056,935,False,2,15
5057,1750,False,2,25
5058,2077,False,2,25
5059,862,False,2,23
5060,1262,False,2,23
5061,1454,False,2,24
5062,1670,False,2,24
5063,1279,False,2,21
5064,8485,False,2,24
5065,6117,False,2,23
5066,1159,False,2,20
5067,1838,False,2,25
5068,1669,False,2,24
5069,2934,False,2,24
5070,943,False,2,17
5071,1639,False,2,19
5072,2294,False,2,24
5073,2095,False,2,24
5074,1510,False,2,25
5075,863,False,2,19
5076,2247,False,2,24
5077,1446,False,2,25
5078,1039,False,2,22
5079,1438,False,2,25
5080,1134,False,2,24
5081,1167,False,2,23
5082,1350,False,2,25
5083,1167,False,2,22
5084,1655,False,2,19
5085,1055,False,2,24
5086,959,False,2,22
5087,1853,False,2,24
5088,1405,False,2,25
5089,1087,False,2,18
5090,1071,False,2,18
5091,1837,False,2,24
5092,2327,False,2,19
5093,2719,False,2,18
5094,2263,False,2,18
5095,855,False,2,18
5096,1584,False,2,17
5097,1582,False,2,25
5098,1551,False,2,24
5099,2486,False,2,21
5100,1006,False,2,24
5101,2975,False,2,23
5102,2662,False,2,25
5103,3135,False,2,23
5104,1855,False,2,22
5105,3030,False,2,21
5106,1517,False,2,24
5107,2862,False,2,21
5108,2117,False,2,24
5109,1584,False,2,18
5110,1758,False,2,22
5111,1511,False,2,16
5112,1390,False,2,23
5113,128,False,2,7
5114,1966,False,2,25
5115,583,False,2,14
5116,2150,False,2,24
5117,1726,False,2,23
5118,1446,False,2,19
5119,1390,False,2,22
5120,2142,False,2,22
5121,2413,False,2,25
5122,1485,False,2,25
5123,3054,False,2,24
5124,1150,False,2,21
5125,2053,False,2,25
5126,1485,False,2,24
5127,1382,False,2,19
5128,1382,False,2,19
5129,1951,False,2,18
5130,2006,False,2,24
5131,6189,False,2,23
5132,384,False,2,11
5133,887,False,2,18
5134,1006,False,2,19
5135,743,False,2,13
5136,4496,False,2,20
5137,951,False,2,17
5138,1262,False,2,18
5139,1965,False,2,25
5140,1888,False,2,17
5141,1342,False,2,19
5142,847,False,2,15
5143,1215,False,2,16
5144,2982,False,2,20
5145,1495,False,2,19
5146,2991,False,2,18
5147,2991,False,2,18
5148,3127,False,2,16
5149,128,False,2,7
5150,3726,False,2,17
5151,1199,False,2,17
5152,2592,False,2,16
5153,2326,False,2,19
5154,2326,False,2,19
5155,205,False,2,9
5156,1952,False,2,13
5157,839,False,2,13
5158,2263,False,2,19
5159,798,False,2,16
5160,615,False,2,12
5161,535,False,2,12
5162,1719,False,2,21
5163,1510,False,2,25
5164,2254,False,2,25
5165,1118,False,2,23
5166,2637,False,2,22
5167,1118,False,2,21
5168,2237,False,2,24
5169,1335,False,2,20
5170,1694,False,2,22
5171,862,False,2,20
5172,2118,False,2,23
5173,999,False,2,20
5174,1975,False,2,22
5175,2486,False,2,23
5176,1790,False,2,24
5177,1311,False,2,24
5178,910,False,2,22
5179,1694,False,2,20
5180,1606,False,2,22
5181,1342,False,2,23
5182,1301,False,2,24
5183,1166,False,2,21
5184,1382,False,2,24
5185,1885,False,2,25
5186,1742,False,2,23
5187,1470,False,2,24
5188,1182,False,2,22
5189,975,False,2,18
5190,1959,False,2,24
5191,1399,False,2,22
5192,1125,False,2,23
5193,695,False,2,15
5194,1191,False,2,20
5195,1262,False,2,23
5196,2143,False,2,24
5197,2293,False,2,25
5198,1011,False,2,20
5199,926,False,2,22
5200,1279,False,2,21
5201,1774,False,2,23
5202,1502,False,2,23
5203,1799,False,2,25
5204,1583,False,2,23
5205,1431,False,2,17
5206,887,False,2,18
5207,1119,False,2,17
5208,1103,False,2,22
5209,655,False,2,16
5210,2178,False,2,25
5211,3885,False,2,21
5212,1536,False,2,24
5213,974,False,2,22
5214,1407,False,2,21
5215,1623,False,2,25
5216,1711,False,2,20
5217,1606,False,2,25
5218,1072,False,2,21
5219,1326,False,2,24
5220,1039,False,2,20
5221,1085,False,2,24
5222,2422,False,2,25
5223,1911,False,2,21
5224,2679,False,2,22
5225,1213,False,2,25
5226,1397,False,2,25
5227,830,False,2,21
5228,1718,False,2,21
5229,2935,False,2,24
5230,1303,False,2,24
5231,1198,False,2,23
5232,1830,False,2,22
5233,1487,False,2,25
5234,855,False,2,22
5235,1152,False,2,18
5236,1726,False,2,22
5237,2047,False,2,23
5238,1519,False,2,21
5239,1422,False,2,25
5240,1342,False,2,24
5241,1521,False,2,23
5242,1342,False,2,24
5243,830,False,2,23
5244,4983,False,2,23
5245,1966,False,2,24
5246,2325,False,2,23
5247,1526,False,2,25
5248,2141,False,2,25
5249,1927,False,2,21
5250,1470,False,2,23
5251,1366,False,2,21
5252,1637,False,2,22
5253,1434,False,2,23
5254,1690,False,2,22
5255,1774,False,2,24
5256,1790,False,2,22
5257,1918,False,2,25
5258,1154,False,2,23
5259,2102,False,2,23
5260,2006,False,2,23
5261,1178,False,2,21
5262,1742,False,2,19
5263,1118,False,2,20
5264,4614,False,2,24
5265,2213,False,2,24
5266,1378,False,2,25
5267,1255,False,2,18
5268,2077,False,2,22
5269,1543,False,2,15
5270,1775,False,2,15
5271,1775,False,2,15
5272,1111,False,2,16
5273,975,False,2,16
5274,1111,False,2,16
5275,1215,False,2,15
5276,1463,False,2,17
5277,959,False,2,13
5278,951,False,2,14
5279,1223,False,2,14
5280,1391,False,2,13
5281,870,False,2,16
5282,775,False,2,16
5283,839,False,2,12
5284,1463,False,2,15
5285,1031,False,2,15
5286,1343,False,2,13
5287,1591,False,2,14
5288,959,False,2,13
5289,759,False,2,12
5290,1343,False,2,13
5291,1182,False,2,15
5292,1911,False,2,15
5293,1015,False,2,14
5294,1519,False,2,14
5295,1335,False,2,15
5296,1279,False,2,16
5297,479,False,2,15
5298,2079,False,2,21
5299,1238,False,2,23
5300,2286,False,2,18
5301,1007,False,2,16
5302,2372,False,2,24
5303,3615,False,2,21
5304,2885,False,2,23
5305,1335,False,2,18
5306,1766,False,2,23
5307,1845,False,2,25
5308,1191,False,2,21
5309,1199,False,2,19
5310,1934,False,2,24
5311,2737,False,2,24
5312,1519,False,2,24
5313,951,False,2,20
5314,719,False,2,20
5315,2207,False,2,24
5316,1071,False,2,21
5317,896,False,2,25
5318,966,False,2,18
5319,1543,False,2,19
5320,704,False,2,11
5321,1510,False,2,24
5322,1638,False,2,24
5323,2325,False,2,24
5324,1446,False,2,20
5325,1871,False,2,23
5326,2294,False,2,22
5327,1231,False,2,20
5328,1327,False,2,24
5329,1182,False,2,19
5330,1822,False,2,21
5331,1126,False,2,21
5332,1422,False,2,25
5333,1399,False,2,23
5334,1551,False,2,24
5335,942,False,2,22
5336,1088,False,2,20
5337,1766,False,2,21
5338,1111,False,2,20
5339,1279,False,2,24
5340,991,False,2,21
5341,1479,False,2,22
5342,2399,False,2,24
5343,1191,False,2,20
5344,1191,False,2,20
5345,1239,False,2,25
5346,1008,False,2,21
5347,6373,False,2,23
5348,2022,False,2,24
5349,1518,False,2,21
5350,1702,False,2,23
5351,2013,False,2,25
5352,2901,False,2,23
5353,1655,False,2,15
5354,560,False,2,15
5355,2333,False,2,25
5356,1766,False,2,25
5357,1693,False,2,22
5358,1261,False,2,23
5359,1549,False,2,23
5360,1445,False,2,23
5361,1765,False,2,25
5362,1007,False,2,17
5363,1646,False,2,25
5364,1366,False,2,20
5365,1302,False,2,20
5366,1279,False,2,14
5367,1519,False,2,24
5368,1366,False,2,23
5369,1791,False,2,19
5370,2021,False,2,23
5371,1037,False,2,23
5372,2733,False,2,20
5373,1326,False,2,17
5374,1974,False,2,18
5375,1695,False,2,24
5376,2213,False,2,23
5377,1197,False,2,22
5378,1622,False,2,23
5379,895,False,2,23
5380,1750,False,2,23
5381,1317,False,2,20
5382,1941,False,2,25
5383,1453,False,2,25
5384,2086,False,2,24
5385,1046,False,2,25
5386,3821,False,2,23
5387,2158,False,2,22
5388,3584,False,2,22
5389,686,False,2,19
5390,1458,False,2,22
5391,1054,False,2,24
5392,1238,False,2,25
5393,1127,False,2,22
5394,816,False,2,22
5395,1006,False,2,23
5396,1463,False,2,22
5397,607,False,2,19
5398,1008,False,2,19
5399,2255,False,2,24
5400,1358,False,2,24
5401,1686,False,2,25
5402,1310,False,2,22
5403,2231,False,2,20
5404,1455,False,2,20
5405,1807,False,2,25
5406,1287,False,2,22
5407,1447,False,2,24
5408,1614,False,2,23
5409,1118,False,2,25
5410,735,False,2,21
5411,1296,False,2,22
5412,727,False,2,20
5413,2742,False,2,25
5414,1072,False,2,24
5415,1903,False,2,25
5416,1735,False,2,23
5417,1590,False,2,23
5418,1391,False,2,23
5419,1303,False,2,22
5420,1086,False,2,23
5421,1694,False,2,24
5422,1110,False,2,22
5423,1559,False,2,22
5424,1238,False,2,24
5425,1127,False,2,19
5426,1262,False,2,25
5427,1830,False,2,24
5428,999,False,2,18
5429,1223,False,2,20
5430,1933,False,2,25
5431,1206,False,2,23
5432,910,False,2,18
5433,1943,False,2,22
5434,1879,False,2,22
5435,1190,False,2,24
5436,951,False,2,20
5437,1655,False,2,21
5438,1421,False,2,22
5439,1566,False,2,24
5440,1359,False,2,22
5441,679,False,2,18
5442,1022,False,2,19
5443,880,False,2,22
5444,1485,False,2,25
5445,976,False,2,24
5446,1206,False,2,25
5447,902,False,2,23
5448,1326,False,2,22
5449,615,False,2,15
5450,991,False,2,22
5451,1047,False,2,23
5452,1318,False,2,24
5453,1269,False,2,24
5454,1454,False,2,23
5455,1613,False,2,23
5456,1310,False,2,23
5457,1878,False,2,23
5458,1725,False,2,25
5459,1602,False,2,20
5460,2726,False,2,24
5461,1294,False,2,24
5462,2662,False,2,16
5463,1958,False,2,19
5464,1471,False,2,21
5465,1238,False,2,25
5466,735,False,2,19
5467,1470,False,2,24
5468,1127,False,2,19
5469,2031,False,2,23
5470,943,False,2,25
5471,1280,False,2,24
5472,2310,False,2,25
5473,1794,False,2,22
5474,1199,False,2,17
5475,1214,False,2,22
5476,1167,False,2,25
5477,703,False,2,20
5478,1838,False,2,24
5479,1542,False,2,22
5480,1510,False,2,22
5481,1040,False,2,18
5482,1183,False,2,21
5483,1453,False,2,25
5484,1926,False,2,24
5485,1295,False,2,21
5486,615,False,2,21
5487,1566,False,2,25
5488,1679,False,2,25
5489,2383,False,2,25
5490,544,False,2,17
5491,855,False,2,21
5492,1518,False,2,22
5493,1702,False,2,24
5494,1294,False,2,24
5495,1014,False,2,21
5496,1750,False,2,22
5497,1110,False,2,21
5498,1870,False,2,25
5499,2359,False,2,24
5500,1374,False,2,24
5501,1909,False,2,23
5502,1519,False,2,21
5503,879,False,2,21
5504,560,False,2,15
5505,711,False,2,17
5506,1231,False,2,21
5507,1742,False,2,24
5508,672,False,2,18
5509,960,False,2,19
5510,2119,False,2,21
5511,807,False,2,19
5512,823,False,2,16
5513,1654,False,2,24
5514,1439,False,2,24
5515,1223,False,2,19
5516,1207,False,2,23
5517,1855,False,2,21
5518,2903,False,2,22
5519,1295,False,2,23
5520,1765,False,2,25
5521,1751,False,2,21
5522,1294,False,2,24
5523,1446,False,2,24
5524,1341,False,2,25
5525,1391,False,2,22
5526,1574,False,2,23
5527,1326,False,2,20
5528,1294,False,2,24
5529,1118,False,2,19
5530,1839,False,2,23
5531,1150,False,2,24
5532,1567,False,2,25
5533,608,False,2,18
5534,960,False,2,19
5535,2607,False,2,18
5536,639,False,2,18
5537,2615,False,2,19
5538,967,False,2,22
5539,1207,False,2,20
5540,895,False,2,20
5541,1382,False,2,22
5542,1046,False,2,22
5543,734,False,2,19
5544,1503,False,2,24
5545,2038,False,2,23
5546,1478,False,2,24
5547,950,False,2,20
5548,2790,False,2,24
5549,1190,False,2,17
5550,1733,False,2,21
5551,1174,False,2,25
5552,5085,False,2,25
5553,1430,False,2,24
5554,967,False,2,22
5555,1454,False,2,22
5556,1342,False,2,24
5557,1527,False,2,22
5558,1463,False,2,23
5559,1790,False,2,25
5560,2134,False,2,23
5561,1095,False,2,19
5562,1502,False,2,25
5563,1349,False,2,25
5564,951,False,2,18
5565,751,False,2,17
5566,1022,False,2,25
5567,759,False,2,14
5568,1255,False,2,23
5569,1430,False,2,21
5570,2871,False,2,24
5571,1285,False,2,25
5572,902,False,2,23
5573,2014,False,2,23
5574,1775,False,2,25
5575,846,False,2,21
5576,831,False,2,22
5577,1152,False,2,20
5578,1311,False,2,23
5579,1174,False,2,24
5580,1206,False,2,25
5581,2671,False,2,24
5582,1254,False,2,21
5583,1079,False,2,19
5584,1502,False,2,23
5585,1454,False,2,23
5586,1294,False,2,20
5587,503,False,2,11
5588,959,False,2,24
5589,1210,False,2,23
5590,2150,False,2,25
5591,1294,False,2,23
5592,991,False,2,23
5593,1591,False,2,17
5594,1062,False,2,20
5595,1402,False,2,24
5596,1167,False,2,22
5597,1647,False,2,22
5598,2127,False,2,25
5599,1159,False,2,24
5600,1973,False,2,24
5601,1423,False,2,23
5602,1008,False,2,22
5603,1773,False,2,22
5604,2142,False,2,23
5605,1199,False,2,23
5606,1280,False,2,21
5607,1361,False,2,24
5608,1135,False,2,22
5609,1135,False,2,23
5610,1623,False,2,25
5611,902,False,2,19
5612,1031,False,2,22
5613,1871,False,2,23
5614,983,False,2,17
5615,1040,False,2,17
5616,1159,False,2,18
5617,926,False,2,20
5618,2046,False,2,25
5619,1918,False,2,25
5620,2326,False,2,25
5621,3238,False,2,24
5622,1263,False,2,24
5623,3278,False,2,25
5624,1270,False,2,22
5625,1266,False,2,22
5626,1382,False,2,22
5627,855,False,2,15
5628,1270,False,2,21
5629,1823,False,2,25
5630,639,False,2,16
5631,935,False,2,20
5632,1566,False,2,24
5633,1015,False,2,17
5634,1376,False,2,21
5635,1679,False,2,22
5636,1271,False,2,20
5637,1742,False,2,25
5638,1391,False,2,23
5639,1487,False,2,20
5640,1718,False,2,25
5641,1151,False,2,22
5642,1566,False,2,24
5643,1070,False,2,24
5644,3360,False,2,22
5645,800,False,2,19
5646,2702,False,2,25
5647,1503,False,2,24
5648,543,False,2,19
5649,1127,False,2,23
5650,951,False,2,20
5651,1950,False,2,21
5652,1239,False,2,19
5653,1726,False,2,24
5654,1510,False,2,24
5655,1842,False,2,23
5656,2182,False,2,24
5657,935,False,2,20
5658,2054,False,2,24
5659,1039,False,2,20
5660,1103,False,2,20
5661,935,False,2,21
5662,640,False,2,16
5663,576,False,2,14
5664,775,False,2,19
5665,1279,False,2,25
5666,912,False,2,22
5667,1574,False,2,24
5668,1430,False,2,23
5669,367,False,2,10
5670,2751,False,2,25
5671,1423,False,2,20
5672,1559,False,2,19
5673,560,False,2,18
5674,951,False,2,22
5675,1863,False,2,22
5676,1263,False,2,22
5677,887,False,2,20
5678,519,False,2,17
5679,1607,False,2,23
5680,1015,False,2,23
5681,1199,False,2,23
5682,1558,False,2,24
5683,1503,False,2,24
5684,1430,False,2,24
5685,1335,False,2,21
5686,1118,False,2,24
5687,1215,False,2,23
5688,1510,False,2,25
5689,671,False,2,20
5690,671,False,2,20
5691,1430,False,2,25
5692,1414,False,2,24
5693,2438,False,2,23
5694,1143,False,2,20
5695,1006,False,2,19
5696,1333,False,2,25
5697,1573,False,2,25
5698,1423,False,2,24
5699,1040,False,2,20
5700,926,False,2,19
5701,768,False,2,18
5702,1279,False,2,24
5703,767,False,2,22
5704,1071,False,2,24
5705,3256,False,2,23
5706,1574,False,2,24
5707,1574,False,2,24
5708,1535,False,2,23
5709,2775,False,2,21
5710,7077,False,2,24
5711,1305,False,2,24
5712,6589,False,2,24
5713,1761,False,2,24
5714,2302,False,2,24
5715,2246,False,2,24
5716,1434,False,2,21
5717,672,False,2,21
5718,1002,False,2,23
5719,1123,False,2,23
5720,1247,False,2,24
5721,639,False,2,20
5722,1967,False,2,22
5723,759,False,2,16
5724,899,False,2,20
5725,847,False,2,20
5726,1166,False,2,23
5727,1166,False,2,23
5728,1166,False,2,23
5729,1839,False,2,23
5730,1765,False,2,21
5731,1174,False,2,20
5732,926,False,2,21
5733,1158,False,2,25
5734,2374,False,2,25
5735,1886,False,2,24
5736,1918,False,2,24
5737,1741,False,2,25
5738,1446,False,2,25
5739,751,False,2,19
5740,1038,False,2,21
5741,1023,False,2,20
5742,831,False,2,17
5743,1743,False,2,21
5744,1253,False,2,21
5745,1230,False,2,24
5746,2102,False,2,25
5747,1270,False,2,23
5748,1878,False,2,23
5749,1135,False,2,22
5750,1728,False,2,25
5751,1502,False,2,24
5752,1543,False,2,23
5753,958,False,2,21
5754,1783,False,2,23
5755,1590,False,2,25
5756,1798,False,2,25
5757,1639,False,2,22
5758,2135,False,2,23
5759,1991,False,2,25
5760,1470,False,2,24
5761,1279,False,2,20
5762,735,False,2,15
5763,1493,False,2,25
5764,3343,False,2,24
5765,1030,False,2,20
5766,2181,False,2,25
5767,1670,False,2,23
5768,1591,False,2,21
5769,1879,False,2,21
5770,1911,False,2,23
5771,2055,False,2,24
5772,1847,False,2,22
5773,1559,False,2,24
5774,1766,False,2,25
5775,2119,False,2,24
5776,2358,False,2,22
5777,1118,False,2,22
5778,1518,False,2,24
5779,1614,False,2,22
5780,863,False,2,20
5781,1286,False,2,22
5782,958,False,2,22
5783,887,False,2,20
5784,1127,False,2,24
5785,1390,False,2,21
5786,879,False,2,18
5787,655,False,2,17
5788,1454,False,2,23
5789,1279,False,2,21
5790,2406,False,2,24
5791,1399,False,2,21
5792,1679,False,2,22
5793,579,False,2,17
5794,615,False,2,20
5795,807,False,2,20
5796,1359,False,2,23
5797,735,False,2,22
5798,983,False,2,20
5799,1079,False,2,24
5800,1146,False,2,25
5801,775,False,2,21
5802,1120,False,2,21
5803,1310,False,2,25
5804,1274,False,2,23
5805,544,False,2,19
5806,1814,False,2,25
5807,607,False,2,20
5808,1095,False,2,22
5809,1223,False,2,23
5810,688,False,2,19
5811,1494,False,2,25
5812,1438,False,2,25
5813,1215,False,2,23
5814,1254,False,2,21
5815,1060,False,2,22
5816,1031,False,2,21
5817,998,False,2,17
5818,1846,False,2,23
5819,3046,False,2,24
5820,1415,False,2,25
5821,1623,False,2,21
5822,1094,False,2,22
5823,1750,False,2,25
5824,1743,False,2,22
5825,1559,False,2,24
5826,1926,False,2,25
5827,1094,False,2,22
5828,1056,False,2,19
5829,1245,False,2,21
5830,1087,False,2,22
5831,1935,False,2,21
5832,2240,False,2,23
5833,2656,False,2,24
5834,2063,False,2,23
5835,2671,False,2,24
5836,1199,False,2,23
5837,1342,False,2,22
5838,1006,False,2,21
5839,1598,False,2,23
5840,1230,False,2,20
5841,2127,False,2,25
5842,2231,False,2,22
5843,1031,False,2,23
5844,1280,False,2,20
5845,838,False,2,21
5846,1679,False,2,24
5847,1665,False,2,24
5848,2046,False,2,25
5849,1055,False,2,23
5850,1021,False,2,22
5851,1894,False,2,25
5852,759,False,2,17
5853,2023,False,2,23
5854,2054,False,2,22
5855,2031,False,2,24
5856,1654,False,2,24
5857,1374,False,2,24
5858,798,False,2,18
5859,415,False,2,16
5860,1111,False,2,22
5861,895,False,2,17
5862,2373,False,2,25
5863,1488,False,2,22
5864,1007,False,2,19
5865,1518,False,2,22
5866,1726,False,2,23
5867,1358,False,2,25
5868,1104,False,2,18
5869,1558,False,2,22
5870,1254,False,2,22
5871,1887,False,2,24
5872,1231,False,2,20
5873,1070,False,2,22
5874,2383,False,2,25
5875,1773,False,2,22
5876,1526,False,2,22
5877,1311,False,2,24
5878,1935,False,2,25
5879,718,False,2,20
5880,1270,False,2,22
5881,1126,False,2,23
5882,1142,False,2,24
5883,631,False,2,16
5884,1263,False,2,24
5885,1311,False,2,23
5886,1207,False,2,20
5887,1462,False,2,25
5888,1031,False,2,13
5889,1254,False,2,24
5890,1438,False,2,24
5891,1414,False,2,25
5892,1382,False,2,21
5893,1047,False,2,20
5894,1965,False,2,22
5895,1726,False,2,23
5896,2791,False,2,23
5897,1232,False,2,19
5898,1550,False,2,24
5899,1750,False,2,22
5900,1190,False,2,22
5901,1151,False,2,20
5902,368,False,2,19
5903,1486,False,2,24
5904,855,False,2,20
5905,991,False,2,21
5906,1262,False,2,23
5907,1047,False,2,22
5908,1287,False,2,21
5909,1078,False,2,20
5910,1735,False,2,25
5911,558,False,2,16
5912,958,False,2,25
5913,791,False,2,22
5914,1510,False,2,24
5915,1294,False,2,23
5916,2415,False,2,22
5917,1565,False,2,24
5918,1071,False,2,20
5919,3255,False,2,23
5920,1215,False,2,23
5921,1333,False,2,23
5922,1238,False,2,21
5923,1639,False,2,20
5924,1047,False,2,23
5925,930,False,2,20
5926,1498,False,2,22
5927,775,False,2,23
5928,2343,False,2,20
5929,1166,False,2,21
5930,975,False,2,17
5931,1478,False,2,24
5932,639,False,2,16
5933,1423,False,2,21
5934,1359,False,2,22
5935,176,False,2,10
5936,1648,False,2,23
5937,1647,False,2,25
5938,1902,False,2,24
5939,1510,False,2,22
5940,1325,False,2,25
5941,551,False,2,15
5942,1031,False,2,22
5943,1662,False,2,24
5944,2142,False,2,22
5945,2334,False,2,24
5946,1311,False,2,22
5947,783,False,2,16
5948,2423,False,2,25
5949,1789,False,2,25
5950,1514,False,2,24
5951,1502,False,2,25
5952,1294,False,2,22
5953,1807,False,2,24
5954,1086,False,2,25
5955,607,False,2,18
5956,1662,False,2,25
5957,1142,False,2,21
5958,1487,False,2,24
5959,1534,False,2,22
5960,1919,False,2,20
5961,1542,False,2,20
5962,1470,False,2,24
5963,1535,False,2,21
5964,1728,False,2,23
5965,934,False,2,23
5966,1167,False,2,22
5967,799,False,2,21
5968,2528,False,2,24
5969,1607,False,2,21
5970,1174,False,2,23
5971,1509,False,2,23
5972,1646,False,2,24
5973,2069,False,2,25
5974,1223,False,2,23
5975,2094,False,2,24
5976,1591,False,2,19
5977,1397,False,2,23
5978,1382,False,2,23
5979,967,False,2,16
5980,958,False,2,17
5981,1998,False,2,24
5982,1815,False,2,23
5983,1575,False,2,25
5984,512,False,2,18
5985,1501,False,2,23
5986,1190,False,2,22
5987,1669,False,2,25
5988,1311,False,2,20
5989,1174,False,2,17
5990,1526,False,2,25
5991,1360,False,2,19
5992,1135,False,2,19
5993,1494,False,2,25
5994,1199,False,2,20
5995,1830,False,2,24
5996,1567,False,2,22
5997,1703,False,2,24
5998,2158,False,2,25
5999,2270,False,2,25
6000,1719,False,2,22
6001,1470,False,2,23
6002,1494,False,2,24
