,budget,budget_upper_bound,max_neighborhood_size,n_players
1246,70656,False,3,23
1247,5504,False,3,20
1248,82432,False,3,25
1249,24512,False,3,23
1250,20224,False,3,24
1251,61440,False,3,21
1252,16384,False,3,19
1253,38400,False,3,24
1254,43520,False,3,23
1255,43520,False,3,23
1256,21248,False,3,23
1257,256,False,3,8
1258,109760,False,3,25
1259,85504,False,3,25
1260,6656,False,3,25
1261,1472,False,3,15
1262,320,False,3,10
1263,12800,False,3,21
1264,11328,False,3,25
1265,15872,False,3,25
1266,75776,False,3,23
1267,81664,False,3,23
1268,24064,False,3,22
1269,214016,False,3,25
1270,30464,False,3,21
1271,69632,False,3,17
1272,122880,False,3,23
1273,9600,False,3,16
1274,319744,False,3,24
1275,4416,False,3,22
1276,6912,False,3,21
1277,512,False,3,9
1278,16064,False,3,24
1279,306688,False,3,24
1280,63616,False,3,23
1281,5632,False,3,19
1282,17280,False,3,24
1283,28672,False,3,20
1284,57344,False,3,25
1285,122944,False,3,24
1286,35328,False,3,23
1287,24064,False,3,23
1288,14848,False,3,22
1289,17024,False,3,23
1290,17408,False,3,19
1291,12032,False,3,21
1292,15872,False,3,21
1293,16128,False,3,23
1294,33664,False,3,24
1295,29568,False,3,23
1296,19712,False,3,20
1297,20224,False,3,23
1298,9856,False,3,22
1299,6400,False,3,21
1300,6656,False,3,22
1301,8960,False,3,21
1302,84736,False,3,25
1303,5440,False,3,22
1304,11136,False,3,19
1305,34816,False,3,18
1306,3200,False,3,16
1307,155392,False,3,24
1308,13952,False,3,25
1309,27648,False,3,23
1310,14848,False,3,23
1311,81920,False,3,21
1312,18432,False,3,23
1313,30464,False,3,24
1314,23488,False,3,24
1315,23040,False,3,22
1316,7808,False,3,24
1317,5248,False,3,21
1318,214016,False,3,25
1319,214016,False,3,25
1320,214016,False,3,25
1321,8448,False,3,19
1322,4096,False,3,16
1323,14848,False,3,24
1324,21376,False,3,24
1325,32768,False,3,15
1326,2048,False,3,11
1327,29184,False,3,24
1328,18432,False,3,19
1329,340992,False,3,25
1330,73664,False,3,25
1331,73728,False,3,23
1332,73216,False,3,22
1333,205824,False,3,24
1334,39936,False,3,23
1335,8704,False,3,22
1336,23552,False,3,17
1337,17920,False,3,25
1338,57472,False,3,25
1339,8192,False,3,19
1340,5120,False,3,18
1341,23040,False,3,23
1342,19200,False,3,22
1343,7808,False,3,19
1344,52864,False,3,23
1345,17152,False,3,19
1346,7424,False,3,19
1347,10240,False,3,20
1348,5760,False,3,20
1349,15616,False,3,25
1350,26240,False,3,23
1351,23040,False,3,25
1352,19328,False,3,21
1353,8192,False,3,13
1354,13312,False,3,21
1355,18304,False,3,22
1356,223232,False,3,25
1357,26112,False,3,23
1358,37632,False,3,24
1359,13312,False,3,24
1360,18688,False,3,24
1361,7680,False,3,20
1362,5888,False,3,20
1363,23552,False,3,24
1364,83968,False,3,20
1365,7424,False,3,21
1366,16384,False,3,16
1367,9088,False,3,23
1368,6016,False,3,18
1369,3328,False,3,20
1370,13824,False,3,15
1371,5888,False,3,18
1372,17408,False,3,24
1373,550400,False,3,22
1374,35328,False,3,24
1375,9344,False,3,23
1376,15872,False,3,21
1377,22528,False,3,24
1378,55552,False,3,24
1379,19584,False,3,23
1380,115456,False,3,24
1381,16384,False,3,23
1382,17344,False,3,21
1383,9216,False,3,19
1384,47232,False,3,25
1385,51712,False,3,23
1386,12032,False,3,15
1387,11264,False,3,25
1388,100352,False,3,21
1389,52608,False,3,22
1390,41984,False,3,25
1391,157696,False,3,25
1392,42624,False,3,25
1393,89088,False,3,24
1394,51456,False,3,21
1395,2560,False,3,20
1396,152064,False,3,24
1397,159232,False,3,24
1398,11264,False,3,15
1399,7936,False,3,25
1400,4736,False,3,22
1401,6144,False,3,16
1402,30464,False,3,25
1403,267776,False,3,23
1404,93184,False,3,20
1405,22784,False,3,25
1406,58624,False,3,24
1407,7424,False,3,17
1408,9600,False,3,21
1409,5632,False,3,19
1410,74752,False,3,20
1411,9984,False,3,20
1412,10752,False,3,24
1413,19968,False,3,24
1414,12032,False,3,22
1415,6272,False,3,22
1416,11008,False,3,18
1417,28672,False,3,25
1418,28928,False,3,25
1419,768,False,3,10
1420,11264,False,3,20
1421,1228800,False,3,25
1422,44544,False,3,24
1423,7424,False,3,25
1424,24576,False,3,19
1425,2048,False,3,11
1426,13824,False,3,23
1427,6912,False,3,23
1428,10240,False,3,22
1429,10240,False,3,22
1430,25088,False,3,19
1431,7424,False,3,21
1432,34816,False,3,23
1433,3840,False,3,18
1434,10240,False,3,23
1435,6656,False,3,24
1436,87040,False,3,22
1437,9984,False,3,21
1438,44800,False,3,24
1439,24064,False,3,24
1440,16384,False,3,24
1441,91904,False,3,25
1442,55232,False,3,22
1443,13056,False,3,20
1444,8832,False,3,25
1445,8192,False,3,23
1446,18432,False,3,23
1447,25344,False,3,23
1448,12032,False,3,23
1449,13440,False,3,23
1450,15360,False,3,25
1451,15744,False,3,22
1452,9984,False,3,23
1453,6656,False,3,17
1454,18304,False,3,22
1455,23040,False,3,24
1456,30720,False,3,21
1457,28416,False,3,25
1458,9728,False,3,21
1459,79872,False,3,24
1460,11776,False,3,24
1461,8064,False,3,25
1462,13568,False,3,22
1463,8448,False,3,20
1464,59392,False,3,24
1465,23552,False,3,24
1466,41216,False,3,24
1467,10240,False,3,21
1468,11776,False,3,23
1469,50688,False,3,25
1470,6144,False,3,24
1471,37312,False,3,25
1472,7808,False,3,21
1473,6784,False,3,21
1474,27008,False,3,24
1475,554240,False,3,22
1476,554240,False,3,22
1477,3968,False,3,21
1478,38912,False,3,22
1479,12544,False,3,24
1480,10240,False,3,23
1481,16896,False,3,23
1482,14848,False,3,22
1483,4224,False,3,21
1484,8704,False,3,23
1485,18560,False,3,21
1486,3968,False,3,18
1487,11648,False,3,24
1488,4096,False,3,19
1489,14976,False,3,24
1490,18176,False,3,22
1491,5632,False,3,19
1492,17152,False,3,20
1493,28160,False,3,23
1494,15872,False,3,23
1495,7936,False,3,21
1496,5504,False,3,19
1497,3328,False,3,16
1498,13824,False,3,19
1499,6400,False,3,23
1500,12672,False,3,24
1501,8704,False,3,21
1502,6528,False,3,20
1503,6656,False,3,19
1504,18944,False,3,22
1505,17024,False,3,23
1506,8064,False,3,20
1507,6656,False,3,23
1508,15104,False,3,20
1509,6912,False,3,24
1510,15104,False,3,24
1511,75904,False,3,24
1512,24576,False,3,24
1513,6912,False,3,21
1514,28928,False,3,25
1515,9472,False,3,25
1516,6528,False,3,20
1517,6272,False,3,19
1518,14080,False,3,24
1519,15872,False,3,23
1520,39936,False,3,25
1521,44288,False,3,25
1522,8960,False,3,22
1523,9344,False,3,23
1524,16640,False,3,25
1525,66560,False,3,25
1526,20480,False,3,23
1527,20992,False,3,25
1528,10752,False,3,22
1529,4096,False,3,12
1530,1024,False,3,10
1531,7872,False,3,21
1532,22976,False,3,25
1533,136704,False,3,23
1534,20992,False,3,25
1535,13312,False,3,25
1536,31232,False,3,24
1537,18688,False,3,24
1538,10240,False,3,25
1539,8192,False,3,22
1540,11008,False,3,24
1541,35840,False,3,24
1542,9472,False,3,21
1543,113152,False,3,22
1544,6528,False,3,24
1545,5760,False,3,20
1546,9856,False,3,23
1547,16640,False,3,25
1548,110592,False,3,23
1549,7424,False,3,25
1550,10655,False,3,24
1551,87040,False,3,25
1552,6912,False,3,22
1553,7168,False,3,23
1554,32768,False,3,15
1555,5376,False,3,25
1556,40384,False,3,22
1557,5888,False,3,22
1558,5888,False,3,21
1559,239616,False,3,25
1560,14592,False,3,25
1561,26496,False,3,24
1562,58368,False,3,24
1563,6400,False,3,22
1564,59392,False,3,25
1565,16896,False,3,24
1566,8704,False,3,24
1567,14848,False,3,25
1568,19904,False,3,22
1569,8192,False,3,13
1570,35328,False,3,23
1571,9344,False,3,21
1572,10496,False,3,21
1573,22784,False,3,22
1574,6400,False,3,22
1575,11776,False,3,24
1576,58112,False,3,23
1577,17408,False,3,25
1578,18688,False,3,25
1579,105984,False,3,23
1580,4096,False,3,12
1581,6144,False,3,15
1582,16896,False,3,23
1583,11328,False,3,25
1584,43264,False,3,20
1585,21120,False,3,23
1586,65536,False,3,16
1587,100352,False,3,18
1588,551168,False,3,21
1589,46080,False,3,23
1590,203776,False,3,24
1591,204800,False,3,23
1592,21504,False,3,25
1593,8448,False,3,20
1594,7680,False,3,24
1595,22016,False,3,23
1596,56064,False,3,25
1597,67584,False,3,25
1598,21504,False,3,24
1599,119040,False,3,24
1600,17280,False,3,24
1601,47360,False,3,24
1602,53760,False,3,20
1603,51200,False,3,20
1604,27520,False,3,22
1605,16384,False,3,23
1606,10368,False,3,25
1607,25600,False,3,25
1608,48256,False,3,24
1609,1600,False,3,24
1610,23552,False,3,25
1611,15104,False,3,21
1612,50688,False,3,25
1613,35584,False,3,23
1614,18432,False,3,25
1615,12032,False,3,19
1616,158720,False,3,24
1617,16256,False,3,25
1618,3712,False,3,19
1619,45824,False,3,23
1620,297216,False,3,24
1621,6656,False,3,22
1622,512,False,3,9
1623,29440,False,3,25
1624,8448,False,3,20
1625,24832,False,3,24
1626,50688,False,3,25
1627,4864,False,3,17
1628,53760,False,3,23
1629,558336,False,3,22
1630,26624,False,3,23
1631,7808,False,3,19
1632,47616,False,3,25
1633,11264,False,3,21
1634,14080,False,3,20
1635,66304,False,3,24
1636,20992,False,3,25
1637,28160,False,3,23
1638,119040,False,3,25
1639,61696,False,3,20
1640,21504,False,3,23
1641,41984,False,3,25
1642,45312,False,3,23
1643,48384,False,3,22
1644,6272,False,3,22
1645,83968,False,3,18
1646,26368,False,3,25
1647,14400,False,3,25
1648,32256,False,3,25
1649,46080,False,3,25
1650,30720,False,3,25
1651,27648,False,3,24
1652,27136,False,3,25
1653,16128,False,3,25
1654,206336,False,3,25
1655,39296,False,3,19
1656,46336,False,3,24
1657,11776,False,3,23
1658,17280,False,3,25
1659,184320,False,3,20
1660,18944,False,3,25
1661,14208,False,3,23
1662,17920,False,3,20
1663,12288,False,3,24
1664,22528,False,3,21
1665,36352,False,3,20
1666,25472,False,3,25
1667,30720,False,3,21
1668,35584,False,3,22
1669,18880,False,3,24
1670,8064,False,3,20
1671,14336,False,3,21
1672,17792,False,3,24
1673,300928,False,3,24
1674,20224,False,3,22
1675,112640,False,3,25
1676,15232,False,3,25
1677,18432,False,3,25
1678,56320,False,3,25
1679,11904,False,3,23
1680,33280,False,3,20
1681,32768,False,3,15
1682,5760,False,3,20
1683,14336,False,3,15
1684,4480,False,3,18
1685,10496,False,3,24
1686,15232,False,3,25
1687,45312,False,3,25
1688,20224,False,3,22
1689,39424,False,3,22
1690,7808,False,3,25
1691,20480,False,3,23
1692,41728,False,3,22
1693,35840,False,3,24
1694,8704,False,3,16
1695,17408,False,3,23
1696,8704,False,3,21
1697,16128,False,3,25
1698,30208,False,3,25
1699,19328,False,3,23
1700,29184,False,3,25
1701,7296,False,3,24
1702,13184,False,3,25
1703,18176,False,3,25
1704,17920,False,3,25
1705,37376,False,3,24
1706,96256,False,3,20
1707,13056,False,3,21
1708,8960,False,3,14
1709,14848,False,3,24
1710,14848,False,3,24
1711,6144,False,3,20
1712,16640,False,3,19
1713,8192,False,3,24
1714,22400,False,3,25
1715,13824,False,3,20
1716,9472,False,3,25
1717,25088,False,3,23
1718,6144,False,3,25
1719,329216,False,3,25
1720,10240,False,3,18
1721,7424,False,3,23
1722,20736,False,3,24
1723,299264,False,3,21
1724,10240,False,3,22
1725,4608,False,3,20
1726,8448,False,3,22
1727,14336,False,3,24
1728,3904,False,3,23
1729,4736,False,3,18
1730,10112,False,3,21
1731,12544,False,3,24
1732,40576,False,3,24
1733,23168,False,3,22
1734,22272,False,3,24
1735,4992,False,3,21
1736,28672,False,3,21
1737,11648,False,3,23
1738,24320,False,3,24
1739,9088,False,3,23
1740,8192,False,3,24
1741,28160,False,3,20
1742,9472,False,3,23
1743,10496,False,3,24
1744,12800,False,3,23
1745,11392,False,3,23
1746,20864,False,3,23
1747,14208,False,3,25
1748,3584,False,3,23
1749,8192,False,3,13
1750,15872,False,3,17
1751,465920,False,3,24
1752,17664,False,3,22
1753,23552,False,3,18
1754,8576,False,3,20
1755,12544,False,3,22
1756,16064,False,3,21
1757,14592,False,3,23
1758,15616,False,3,23
1759,16384,False,3,24
1760,2048,False,3,11
1761,9344,False,3,25
1762,53504,False,3,24
1763,36864,False,3,25
1764,9728,False,3,15
1765,694272,False,3,25
1766,17664,False,3,20
1767,6400,False,3,24
1768,33536,False,3,23
1769,8064,False,3,25
1770,19456,False,3,23
1771,58880,False,3,25
1772,448,False,3,10
1773,5120,False,3,13
1774,7040,False,3,20
1775,24320,False,3,23
1776,26240,False,3,23
1777,90368,False,3,25
1778,40960,False,3,24
1779,56064,False,3,22
1780,11520,False,3,18
1781,38656,False,3,24
1782,86016,False,3,22
1783,10752,False,3,24
1784,18176,False,3,23
1785,31232,False,3,23
1786,39936,False,3,23
1787,18688,False,3,25
1788,20992,False,3,24
1789,20992,False,3,24
1790,15872,False,3,21
1791,18176,False,3,24
1792,18688,False,3,22
1793,23808,False,3,23
1794,50432,False,3,22
1795,6784,False,3,24
1796,18688,False,3,25
1797,77504,False,3,22
1798,97536,False,3,25
1799,35328,False,3,23
1800,40960,False,3,24
1801,13824,False,3,25
1802,10752,False,3,24
1803,16256,False,3,25
1804,18432,False,3,18
1805,14080,False,3,25
1806,5888,False,3,17
1807,339968,False,3,25
1808,10752,False,3,20
1809,12032,False,3,23
1810,83968,False,3,22
1811,83968,False,3,22
1812,6144,False,3,14
1813,568576,False,3,22
1814,544000,False,3,20
1815,11264,False,3,18
1816,11968,False,3,25
1817,51712,False,3,16
1818,16384,False,3,18
1819,11904,False,3,23
1820,6656,False,3,24
1821,6272,False,3,21
1822,18304,False,3,24
1823,18432,False,3,19
1824,17664,False,3,25
1825,8576,False,3,19
1826,226304,False,3,23
1827,33792,False,3,22
1828,41472,False,3,25
1829,15104,False,3,21
1830,284672,False,3,25
1831,1053184,False,3,22
1832,4992,False,3,18
1833,4096,False,3,12
1834,3584,False,3,17
1835,30208,False,3,17
1836,11008,False,3,18
1837,10752,False,3,25
1838,11776,False,3,16
1839,82560,False,3,25
1840,10368,False,3,22
1841,26816,False,3,24
1842,71936,False,3,23
1843,6784,False,3,22
1844,15872,False,3,20
1845,12032,False,3,24
1846,3904,False,3,19
1847,11520,False,3,24
1848,38400,False,3,25
1849,23296,False,3,25
1850,28544,False,3,25
1851,59904,False,3,24
1852,25344,False,3,22
1853,7552,False,3,25
1854,9728,False,3,20
1855,165888,False,3,19
1856,4352,False,3,15
1857,29440,False,3,22
1858,55296,False,3,23
1859,38400,False,3,25
1860,27648,False,3,24
1861,10496,False,3,25
1862,11520,False,3,23
1863,147456,False,3,18
1864,147456,False,3,18
1865,23296,False,3,25
1866,38336,False,3,21
1867,30464,False,3,23
1868,10240,False,3,23
1869,20736,False,3,25
1870,7296,False,3,22
1871,10240,False,3,24
1872,32768,False,3,25
1873,6784,False,3,22
1874,5504,False,3,19
1875,20480,False,3,21
1876,8320,False,3,24
1877,12800,False,3,25
1878,182272,False,3,20
1879,182272,False,3,20
1880,28672,False,3,24
1881,29696,False,3,19
1882,24576,False,3,24
1883,8768,False,3,25
1884,59904,False,3,23
1885,22528,False,3,23
1886,16640,False,3,25
1887,18816,False,3,25
1888,22528,False,3,24
1889,9984,False,3,21
1890,17408,False,3,20
1891,51712,False,3,24
1892,6400,False,3,22
1893,13824,False,3,24
1894,6656,False,3,17
1895,18432,False,3,25
1896,7552,False,3,25
1897,11648,False,3,25
1898,8192,False,3,22
1899,15872,False,3,21
1900,10624,False,3,19
1901,24064,False,3,24
1902,5888,False,3,19
1903,6144,False,3,22
1904,13312,False,3,22
1905,46528,False,3,20
1906,19968,False,3,24
1907,12288,False,3,22
1908,9216,False,3,24
1909,15616,False,3,22
1910,5632,False,3,22
1911,15872,False,3,23
1912,9472,False,3,22
1913,147456,False,3,18
1914,118016,False,3,24
1915,4736,False,3,21
1916,4096,False,3,17
1917,7424,False,3,21
1918,4480,False,3,20
1919,200640,False,3,20
1920,349440,False,3,24
1921,15872,False,3,25
1922,8192,False,3,24
1923,5632,False,3,19
1924,14336,False,3,21
1925,27776,False,3,25
1926,110336,False,3,23
1927,19968,False,3,23
1928,16384,False,3,22
1929,42496,False,3,22
1930,10752,False,3,25
1931,12032,False,3,25
1932,57344,False,3,23
1933,17664,False,3,25
1934,12160,False,3,25
1935,13568,False,3,18
1936,573184,False,3,24
1937,3776,False,3,20
1938,4096,False,3,16
1939,10240,False,3,18
1940,285568,False,3,24
1941,20480,False,3,23
1942,8192,False,3,13
1943,19456,False,3,18
1944,57984,False,3,25
1945,25600,False,3,22
1946,9472,False,3,21
1947,9728,False,3,22
1948,7168,False,3,14
1949,11008,False,3,24
1950,4096,False,3,19
1951,9728,False,3,21
1952,40448,False,3,25
1953,52224,False,3,24
1954,43008,False,3,23
1955,23552,False,3,24
1956,40960,False,3,17
1957,20096,False,3,20
1958,41984,False,3,23
1959,65536,False,3,24
1960,11520,False,3,24
1961,38144,False,3,25
1962,24320,False,3,21
1963,201216,False,3,25
1964,8576,False,3,21
1965,8448,False,3,21
1966,18432,False,3,18
1967,110336,False,3,19
1968,10240,False,3,21
1969,10496,False,3,25
1970,27648,False,3,21
1971,17792,False,3,24
1972,21248,False,3,21
1973,566784,False,3,25
1974,80384,False,3,21
1975,18944,False,3,22
1976,22784,False,3,21
1977,8448,False,3,20
1978,1060864,False,3,22
1979,6272,False,3,15
1980,4736,False,3,22
1981,4608,False,3,16
1982,27072,False,3,18
1983,15872,False,3,22
1984,26880,False,3,24
1985,16384,False,3,20
1986,139264,False,3,22
1987,15360,False,3,16
1988,27648,False,3,23
1989,41984,False,3,17
1990,23040,False,3,22
1991,29184,False,3,22
1992,6272,False,3,22
1993,23424,False,3,24
1994,128,False,3,7
1995,36352,False,3,24
1996,6400,False,3,17
1997,20224,False,3,25
1998,1053184,False,3,22
1999,75776,False,3,19
2000,21376,False,3,25
2001,31744,False,3,20
2002,41472,False,3,22
2003,41728,False,3,23
2004,330176,False,3,23
2005,31232,False,3,24
2006,25600,False,3,21
2007,2105344,False,3,22
2008,32512,False,3,24
2009,8448,False,3,23
2010,34304,False,3,20
2011,25600,False,3,23
2012,192512,False,3,24
2013,70656,False,3,21
2014,99328,False,3,24
2015,61952,False,3,21
2016,10496,False,3,21
2017,9984,False,3,20
2018,122368,False,3,23
2019,111616,False,3,25
2020,110592,False,3,23
2021,129536,False,3,23
2022,62720,False,3,23
2023,94976,False,3,24
2024,71424,False,3,23
2025,222720,False,3,23
2026,27136,False,3,16
2027,19456,False,3,18
2028,8448,False,3,19
2029,44288,False,3,21
2030,15360,False,3,24
2031,9472,False,3,23
2032,8960,False,3,21
2033,2112,False,3,18
2034,1117440,False,3,25
2035,1920,False,3,18
2036,9856,False,3,25
2037,21504,False,3,22
2038,11008,False,3,22
2039,7424,False,3,21
2040,26880,False,3,24
2041,1536,False,3,25
2042,23552,False,3,21
2043,12544,False,3,24
2044,34304,False,3,25
2045,132864,False,3,25
2046,48128,False,3,25
2047,70272,False,3,25
2048,124416,False,3,23
2049,16256,False,3,21
2050,12800,False,3,21
2051,26368,False,3,24
2052,6272,False,3,23
2053,11008,False,3,18
2054,13952,False,3,24
2055,37376,False,3,24
2056,3968,False,3,13
2057,206336,False,3,24
2058,28160,False,3,25
2059,6144,False,3,25
2060,8192,False,3,23
2061,11008,False,3,21
2062,11520,False,3,23
2063,2688,False,3,17
2064,18176,False,3,25
2065,26112,False,3,19
2066,21504,False,3,25
2067,38912,False,3,17
2068,28672,False,3,22
2069,47104,False,3,23
2070,7680,False,3,21
2071,66560,False,3,22
2072,32768,False,3,24
2073,12544,False,3,22
2074,11520,False,3,20
2075,38400,False,3,23
2076,18944,False,3,24
2077,8320,False,3,22
2078,51200,False,3,17
2079,51200,False,3,17
2080,51200,False,3,17
2081,33536,False,3,23
2082,7680,False,3,18
2083,64000,False,3,22
2084,61440,False,3,20
2085,92160,False,3,24
2086,73216,False,3,25
2087,67072,False,3,23
2088,80384,False,3,24
2089,75776,False,3,23
2090,99328,False,3,24
2091,167936,False,3,23
2092,60416,False,3,22
2093,93696,False,3,24
2094,101888,False,3,25
2095,81920,False,3,24
2096,106496,False,3,23
2097,112640,False,3,25
2098,138752,False,3,24
2099,115200,False,3,23
2100,74752,False,3,25
2101,74752,False,3,25
2102,129536,False,3,23
2103,110592,False,3,24
2104,113152,False,3,22
